% WHOTS-XVII sys2 SN42 RAW full 29-Apr-2022.
% Winds to East and North, rotated 0.0000 degrees.
% Time word is the time at the start of the averaging period.
% year mo day  hr    yday     BPR   ATMP   STMP   WNDE   WNDN  WSPD  WDIR     RH   SRAD  LRAD   PRC  PRATE   SAL  COND  COMP
%             UTC            mbar   degC   degC    m/s    m/s   m/s   deg      %   W/m2  W/m2    mm  mm/hr   (1)   S/m   deg
  2020  8   1   4 -151.812 1008.95 20.561 -5.000   0.00   0.00   0.0   0.0  93.57    1.8 391.3 17.10   0.00  0.00 0.000 133.7
  2020  8   1   5 -151.771 1008.82 20.913 -5.000   0.00   0.00   0.0   0.0  93.73    1.9 393.9 17.04   0.00  0.00 0.000 133.7
  2020  8   1   6 -151.729 1008.77 21.077 -5.000   0.00   0.00   0.0   0.0  93.69    1.7 395.0 17.00   0.00  0.00 0.000 133.5
  2020  8   1   7 -151.688 1008.53 21.423 -5.000   0.04  -0.05   0.1 141.3  92.76    2.0 398.3 16.96   0.00  0.00 0.000 133.9
  2020  8   1   8 -151.646 1008.57 21.457 -5.000   0.02  -0.01   0.0 116.6  93.07    1.8 398.8 16.93   0.00  0.00 0.000 133.8
  2020  8   1   9 -151.604 1009.28 21.355 -5.000   0.02   0.00   0.0  90.0  92.94    7.7 397.9 16.90   0.00  0.00 0.000 133.8
  2020  8   1  10 -151.562 1010.09 22.566 -5.000  -0.06  -0.26   0.3 193.0  89.60   96.5 403.8 16.87   0.00  0.00 0.000 133.5
  2020  8   1  11 -151.521 1010.81 24.738 -5.000  -0.43  -0.10   0.4 256.9  81.61  248.0 403.5 16.86   0.00  0.00 0.000 133.5
  2020  8   1  12 -151.479 1011.42 25.292 -5.000  -0.41   0.06   0.4 278.3  78.39  456.6 383.4 16.85   0.00  0.00 0.000 133.3
  2020  8   1  13 -151.438 1011.54 26.594 -5.000  -0.45   0.25   0.5 299.1  74.00  625.3 376.3 16.85   0.00  0.00 0.000 133.3
  2020  8   1  14 -151.396 1011.89 28.437 -5.000  -0.16  -0.18   0.2 221.6  63.01  771.1 383.7 16.84   0.00  0.00 0.000 133.5
  2020  8   1  15 -151.354 1012.19 29.694 -5.000  -0.15  -0.33   0.4 204.4  44.52  878.0 385.0 16.82   0.00  0.00 0.000 133.6
  2020  8   1  16 -151.312 1012.08 29.561 -5.000  -0.47   0.34   0.6 305.9  50.81  922.2 387.7 16.82   0.00  0.00 0.000 133.6
  2020  8   1  17 -151.271 1012.13 29.393 -5.000  -0.41   0.57   0.7 324.3  50.61  909.0 390.9 16.80   0.00  0.00 0.000 133.7
  2020  8   1  18 -151.229 1011.98 30.046 -5.000  -0.11   0.19   0.2 329.9  53.49  833.3 394.7 16.75   0.00  0.00 0.000 133.5
  2020  8   1  19 -151.188 1012.07 29.387 -5.000  -0.09   0.22   0.2 337.8  58.00  694.2 393.0 16.73   0.00  0.00 0.000 133.6
  2020  8   1  20 -151.146 1012.22 28.374 -5.000  -0.11   0.21   0.2 332.4  60.33  457.0 391.4 16.72   0.00  0.00 0.000 133.4
  2020  8   1  21 -151.104 1012.09 26.521 -5.000  -0.15   0.27   0.3 330.9  64.67  215.0 377.6 16.75   0.03  0.00 0.000 133.2
  2020  8   1  22 -151.062 1012.28 25.531 -5.000  -0.13   0.20   0.2 327.0  66.80   46.5 377.2 16.81   0.06  0.00 0.000 133.2
  2020  8   1  23 -151.021 1012.77 24.327 -5.000  -0.10   0.14   0.2 324.5  74.10   17.6 373.5 16.84   0.03  0.00 0.000 133.5
  2020  8   2   0 -150.979 1013.63 23.285 -5.000  -0.06   0.03   0.1 296.6  77.71    0.0 371.8 16.84   0.00  0.00 0.000 133.7
  2020  8   2   1 -150.938 1014.49 22.766 -5.000  -0.19   0.04   0.2 281.9  83.39    0.9 372.7 16.81   0.00  0.00 0.000 133.2
  2020  8   2   2 -150.896 1014.71 22.842 -5.000  -0.14   0.02   0.1 278.1  83.76    1.4 378.6 16.77   0.00  0.00 0.000 133.5
  2020  8   2   3 -150.854 1014.50 22.578 -5.000  -0.04   0.00   0.0 270.0  84.22    0.6 371.4 16.75   0.00  0.00 0.000 133.3
  2020  8   2   4 -150.812 1014.36 22.075 -5.000  -0.04  -0.01   0.0 256.0  86.16    0.7 370.0 16.72   0.00  0.00 0.000 133.3
  2020  8   2   5 -150.771 1014.20 21.932 -5.000  -0.03   0.00   0.0 270.0  87.69    1.2 372.7 16.69   0.00  0.00 0.000 133.5
  2020  8   2   6 -150.729 1014.24 22.167 -5.000  -0.07  -0.02   0.1 254.1  88.17    1.6 384.0 16.71   0.00  0.00 0.000 133.6
  2020  8   2   7 -150.688 1014.21 22.389 -5.000  -0.03  -0.05   0.1 211.0  88.80    1.5 393.2 16.69   0.00  0.00 0.000 133.5
  2020  8   2   8 -150.646 1014.01 22.065 -5.000   0.00   0.00   0.0   0.0  90.73    1.1 397.4 16.71   0.00  0.00 0.000 133.7
  2020  8   2   9 -150.604 1014.19 21.882 -5.000   0.00  -0.01   0.0 180.0  91.46    7.0 398.2 16.69   0.00  0.00 0.000 133.6
  2020  8   2  10 -150.562 1014.59 23.373 -5.000  -0.04   0.00   0.0 270.0  87.04   89.8 404.2 16.66   0.00  0.00 0.000 133.5
  2020  8   2  12 -150.479 1014.81 25.592 -5.000  -0.62   0.47   0.8 307.2  77.85  427.5 379.6 16.64   0.00  0.00 0.000 133.3
  2020  8   2  13 -150.438 1015.00 27.306 -5.000  -0.47   0.38   0.6 309.0  66.49  621.0 383.8 16.65   0.00  0.00 0.000 133.3
  2020  8   2  14 -150.396 1015.05 27.648 -5.000  -0.81   0.48   0.9 300.7  65.87  671.3 407.4 16.68   0.03  0.00 0.000 133.4
  2020  8   2  15 -150.354 1014.77 27.651 -5.000  -1.06   0.63   1.2 300.7  65.09  837.6 393.1 16.68   0.00  0.00 0.000 133.3
  2020  8   2  16 -150.312 1014.52 27.984 -5.000  -1.14   0.49   1.2 293.3  64.64  890.1 389.7 16.61   0.00  0.00 0.000 133.6
  2020  8   2  17 -150.271 1014.42 27.861 -5.000  -0.99   0.44   1.1 294.0  67.11  907.0 388.0 16.61   0.00  0.00 0.000 133.7
  2020  8   2  18 -150.229 1014.26 27.450 -5.000  -1.02   0.49   1.1 295.7  72.33  749.9 399.8 16.57   0.00  0.00 0.000 133.6
  2020  8   2  19 -150.188 1013.97 27.335 -5.000  -0.91   0.33   1.0 289.9  73.32  621.9 402.0 16.56   0.00  0.00 0.000 133.1
  2020  8   2  20 -150.146 1013.54 26.724 -5.000  -1.09   0.27   1.1 283.9  76.54  387.4 414.5 16.56   0.00  0.00 0.000 133.7
  2020  8   2  21 -150.104 1013.26 25.616 -5.000  -1.39   0.45   1.5 287.9  81.64  162.5 430.3 16.61   0.05  0.00 0.000 133.6
  2020  8   2  23 -150.021 1012.52 24.693 -5.000  -1.08   0.36   1.1 288.4  87.50   14.8 419.5 16.64   0.03  0.00 0.000 133.2
  2020  8   3   0 -149.979 1012.54 24.317 -5.000  -0.67   0.36   0.8 298.2  89.82    2.1 411.8 16.64   0.00  0.00 0.000 133.5
  2020  8   3   1 -149.938 1012.43 24.571 -5.000  -0.70   0.23   0.7 288.2  91.28    2.6 427.6 16.62   0.00  0.00 0.000 133.3
  2020  8   3   2 -149.896 1012.19 25.033 -5.000  -0.39   0.11   0.4 285.8  91.62    2.4 423.0 16.60   0.00  0.00 0.000 133.3
  2020  8   3   4 -149.812 1011.75 25.399 -5.000  -0.31  -0.02   0.3 266.3  90.82    1.7 414.9 16.65   0.05  0.00 0.000 134.1
  2020  8   3   6 -149.729 1011.45 24.798 -5.000  -0.23  -0.05   0.2 257.7  91.58    1.6 405.3 16.66   0.00  0.00 0.000 133.5
  2020  8   3   7 -149.688 1011.44 24.669 -5.000  -0.19  -0.07   0.2 249.8  92.36    2.0 407.5 16.61   0.00  0.00 0.000 133.7
  2020  8   3   8 -149.646 1011.66 24.540 -5.000  -0.18  -0.01   0.2 266.8  92.35    2.3 426.2 16.58   0.00  0.00 0.000 133.5
  2020  8   3   9 -149.604 1012.19 24.618 -5.000  -0.17  -0.05   0.2 253.6  92.18    4.6 419.6 16.63   0.05  0.00 0.000 133.8
  2020  8   3  10 -149.562 1012.62 25.201 -5.000  -0.14  -0.06   0.2 246.8  90.65   77.0 399.0 16.55   0.00  0.00 0.000 133.4
  2020  8   3  11 -149.521 1012.95 27.053 -5.000  -0.15  -0.04   0.2 255.1  83.41  242.4 401.7 16.49   0.00  0.00 0.000 133.3
  2020  8   3  12 -149.479 1013.28 28.276 -5.000  -0.14   0.05   0.1 289.7  78.27  428.5 398.7 16.51   0.02  0.00 0.000 133.3
  2020  8   3  13 -149.438 1013.46 28.144 -5.000  -0.19  -0.12   0.2 237.7  79.43  593.8 399.8 16.55   0.04  0.00 0.000 133.5
  2020  8   3  14 -149.396 1013.72 29.764 -5.000  -0.18   0.12   0.2 303.7  71.05  747.7 401.1 16.52   0.00  0.00 0.000 133.4
  2020  8   3  15 -149.354 1013.79 29.573 -5.000  -0.17   0.12   0.2 305.2  70.94  842.6 404.9 16.56   0.04  0.00 0.000 133.5
  2020  8   3  16 -149.312 1013.79 30.088 -5.000  -0.17   0.19   0.3 318.2  67.44  886.8 405.5 16.58   0.00  0.00 0.000 133.5
  2020  8   3  17 -149.271 1013.84 29.781 -5.000  -0.11   0.13   0.2 319.8  68.49  885.7 403.9 16.54   0.00  0.00 0.000 133.2
  2020  8   3  18 -149.229 1014.05 30.134 -5.000  -0.22   0.01   0.2 272.6  58.66  824.0 401.3 16.51   0.00  0.00 0.000 133.5
  2020  8   3  19 -149.188 1014.09 29.517 -5.000  -0.17   0.11   0.2 302.9  59.17  707.1 394.7 16.50   0.00  0.00 0.000 133.4
  2020  8   3  20 -149.146 1014.11 28.387 -5.000  -0.13   0.10   0.2 307.6  63.39  450.0 388.6 16.50   0.00  0.00 0.000 133.2
  2020  8   3  21 -149.104 1014.18 26.622 -5.000  -0.18   0.00   0.2 270.0  71.00  209.6 383.0 16.54   0.04  0.00 0.000 133.6
  2020  8   3  22 -149.062 1014.52 25.675 -5.000  -0.17  -0.04   0.2 256.8  77.68   39.6 382.9 16.59   0.05  0.00 0.000 133.5
  2020  8   3  23 -149.021 1015.01 24.960 -5.000  -0.09   0.01   0.1 276.3  82.93   14.6 383.0 16.62   0.03  0.00 0.000 133.3
  2020  8   4   0 -148.979 1015.76 24.282 -5.000  -0.22  -0.11   0.2 243.4  87.41    1.1 385.5 16.61   0.00  0.00 0.000 133.2
  2020  8   4   1 -148.938 1016.48 24.525 -5.000  -0.13   0.00   0.1 270.0  86.41    1.7 390.0 16.58   0.00  0.00 0.000 133.1
  2020  8   4   3 -148.854 1017.27 24.665 -5.000  -0.10  -0.03   0.1 253.3  90.46    2.1 405.0 16.53   0.00  0.00 0.000 133.5
  2020  8   4   4 -148.812 1016.78 24.363 -5.000  -0.04  -0.05   0.1 218.7  91.93    1.6 407.0 16.53   0.00  0.00 0.000 133.4
  2020  8   4   5 -148.771 1016.72 23.983 -5.000  -0.03   0.01   0.0 288.4  92.30    1.7 416.2 16.59   0.06  0.00 0.000 133.3
  2020  8   4   6 -148.729 1016.60 23.640 -5.000  -0.05   0.00   0.1 270.0  93.19    2.0 414.4 16.57   0.00  0.00 0.000 133.3
  2020  8   4   7 -148.688 1016.65 24.143 -5.000  -0.14  -0.01   0.1 265.9  93.58    2.7 432.0 16.54   0.00  0.00 0.000 133.5
  2020  8   4   8 -148.646 1016.51 24.352 -5.000  -0.07  -0.01   0.1 261.9  93.63    2.1 427.7 16.52   0.00  0.00 0.000 133.3
  2020  8   4  10 -148.562 1016.64 24.652 -5.000  -0.39   0.16   0.4 292.3  93.61   63.2 427.4 16.49   0.00  0.00 0.000 133.6
  2020  8   4  11 -148.521 1016.44 24.918 -5.000  -0.74   0.41   0.8 299.0  92.73  118.5 430.4 16.47   0.00  0.00 0.000 133.5
  2020  8   4  12 -148.479 1016.11 25.322 -5.000  -0.77   0.48   0.9 301.9  91.88  215.0 435.0 16.47   0.00  0.00 0.000 133.6
  2020  8   4  13 -148.438 1015.77 26.828 -5.000  -0.70   0.73   1.0 316.2  86.28  571.4 401.0 16.45   0.00  0.00 0.000 133.4
  2020  8   4  14 -148.396 1015.66 27.269 -5.000  -1.03   0.64   1.2 301.9  84.38  591.9 428.4 16.45   0.00  0.00 0.000 133.6
  2020  8   4  16 -148.312 1014.77 27.965 -5.000  -2.58   1.05   2.8 292.1  77.31  654.6 418.5 16.46   0.00  0.00 0.000 133.7
  2020  8   4  17 -148.271 1013.70 27.542 -5.000  -2.66   1.59   3.1 300.9  78.65  612.4 415.1 16.48   0.00  0.00 0.000 133.6
  2020  8   5   8 -147.646 1012.67 25.765 -5.000   0.00   0.00   0.0   0.0  70.69    2.4 449.7 16.58   0.10  0.00 0.000 341.0
  2020  8   5   9 -147.604 1013.16 25.701 -5.000   0.00   0.00   0.0   0.0  70.36    2.5 449.4 16.59   0.00  0.00 0.000 341.1
  2020  8   5  10 -147.562 1013.48 25.656 -5.000   0.00   0.00   0.0   0.0  69.79    2.7 449.1 16.61   0.00  0.00 0.000 341.2
  2020  8   5  12 -147.479 1014.35 25.999 -5.000   0.00   0.00   0.0   0.0  70.21    6.4 451.1 16.51   0.00  0.00 0.000 341.1
  2020  8   5  14 -147.396 1014.83 25.940 -5.000  -0.02  -0.03   0.0 213.7  80.74   10.3 453.3 16.60   0.09  0.00 0.000 340.8
  2020  8   5  16 -147.312 1014.81 26.305 -5.000  -0.01  -0.02   0.0 206.6  79.28   12.7 456.7 16.62   0.00  0.00 0.000 341.0
  2020  8   5  17 -147.271 1014.71 26.704 -5.000  -0.10   0.07   0.1 305.0  78.09  566.5 414.6 16.54   0.00  0.00 0.000 128.5
  2020  8   5  18 -147.229 1014.51 27.696 -5.000  -0.11   0.05   0.1 294.4  73.54  828.9 385.1 16.47   0.00  0.00 0.000 128.4
  2020  8   5  20 -147.146 1014.14 26.492 -5.000  -0.05  -0.11   0.1 204.4  73.29  463.2 374.2 16.63   0.16  0.00 0.000 128.5
  2020  8   5  21 -147.104 1013.94 25.646 -5.000  -0.02  -0.11   0.1 190.3  75.09  178.6 371.8 16.91   0.28  0.00 0.000 128.7
  2020  8   5  22 -147.062 1014.00 24.578 -5.000  -0.17  -0.09   0.2 242.1  79.53   43.2 368.7 17.21   0.30  0.00 0.000 128.8
  2020  8   5  23 -147.021 1014.30 23.572 -5.000  -0.09  -0.02   0.1 257.5  84.38   16.6 364.1 17.32   0.11  0.00 0.000 128.5
  2020  8   6   0 -146.979 1014.63 23.074 -5.000  -0.02  -0.08   0.1 194.0  86.57    1.0 362.7 17.36   0.04  0.00 0.000 128.5
  2020  8   6   3 -146.854 1015.42 22.396 -5.000  -0.13  -0.04   0.1 252.9  87.10    1.1 368.3 17.23   0.00  0.00 0.000 128.6
  2020  8   6   4 -146.812 1015.90 22.087 -5.000  -0.06   0.01   0.1 279.5  88.74    1.1 374.5 17.20   0.00  0.00 0.000 128.5
  2020  8   6   6 -146.729 1016.20 21.610 -5.000   0.00   0.00   0.0   0.0  91.87    2.0 405.0 17.24   0.04  0.00 0.000 128.6
  2020  8   6   8 -146.646 1016.27 21.854 -5.000   0.00  -0.02   0.0 180.0  84.08    0.3 388.1 17.18   0.00  0.00 0.000 128.7
  2020  8   6   9 -146.604 1016.88 21.807 -5.000   0.01  -0.16   0.2 176.4  71.63    1.6 381.2 17.11   0.00  0.00 0.000 128.7
  2020  8   6  10 -146.562 1017.64 22.150 -5.000  -0.03  -0.03   0.0 225.0  67.14   68.0 359.0 17.12   0.00  0.00 0.000 128.9
  2020  8   6  11 -146.521 1018.06 24.276 -5.000  -0.24  -0.20   0.3 230.2  57.87  248.7 361.6 17.20   0.08  0.00 0.000 128.4
  2020  8   6  12 -146.479 1018.15 25.701 -5.000  -0.43  -0.43   0.6 225.0  46.85  443.6 356.9 17.18   0.00  0.00 0.000 128.8
  2020  8   6  13 -146.438 1018.50 27.154 -5.000  -0.27  -0.26   0.4 226.1  41.93  620.2 362.2 17.31   0.13  0.00 0.000 128.3
  2020  8   6  14 -146.396 1018.68 27.412 -5.000  -0.39   0.28   0.5 305.7  46.00  761.6 365.5 17.28   0.00  0.00 0.000 128.2
  2020  8   6  16 -146.312 1018.36 26.358 -5.000  -0.59   0.80   1.0 323.6  50.41  725.8 376.3 15.92   0.00  0.00 0.000 128.5
  2020  8   6  18 -146.229 1018.05 25.397 -5.000  -0.06   0.70   0.7 355.1  54.98  359.7 395.6 16.05   0.13  0.00 0.000 128.6
  2020  8   6  19 -146.188 1017.74 25.405 -5.000  -0.36   0.52   0.6 325.3  54.04  319.9 398.8 16.16   0.11  0.00 0.000 128.5
  2020  8   6  20 -146.146 1017.51 25.238 -5.000  -0.61   0.33   0.7 298.4  50.08  222.0 401.1 16.05   0.00  0.00 0.000 129.0
  2020  8   6  21 -146.104 1017.23 25.464 -5.000  -0.22   0.36   0.4 328.6  43.37  237.4 393.2 16.19   0.14  0.00 0.000 128.4
  2020  8   6  22 -146.062 1017.27 24.943 -5.000  -0.11   0.17   0.2 327.1  44.06  111.7 387.9 16.19   0.00  0.00 0.000 128.6
  2020  8   6  23 -146.021 1017.50 23.917 -5.000   0.00   0.00   0.0   0.0  54.54   30.3 378.5 16.37   0.18  0.00 0.000 128.8
  2020  8   7   0 -145.979 1017.84 22.032 -5.000   0.00   0.00   0.0   0.0  73.62   -1.6 366.4 16.57   0.20  0.00 0.000 128.8
  2020  8   7   2 -145.896 1018.33 20.388 -5.000   0.00   0.00   0.0   0.0  86.70    0.1 360.2 16.87   0.30  0.00 0.000 128.6
  2020  8   7   3 -145.854 1018.28 20.392 -5.000   0.00   0.00   0.0   0.0  89.96    1.1 376.0 16.95   0.08  0.00 0.000 128.6
  2020  8   7   4 -145.812 1018.43 20.313 -5.000   0.00   0.00   0.0   0.0  89.97    1.5 386.3 17.03   0.08  0.00 0.000 128.7
  2020  8   7   5 -145.771 1018.33 21.360 -5.000   0.03  -0.03   0.0 135.0  82.35    1.4 391.4 17.07   0.04  0.00 0.000 128.9
  2020  8   7   6 -145.729 1018.14 21.887 -5.000   0.28  -0.02   0.3  94.1  75.77    0.3 369.8 17.11   0.04  0.00 0.000 128.9
  2020  8   7   7 -145.688 1018.09 21.419 -5.000   0.11   0.00   0.1  90.0  71.68    0.5 362.2 17.08   0.00  0.00 0.000 128.6
  2020  8   7   8 -145.646 1018.20 21.074 -5.000  -0.19   0.09   0.2 295.3  72.95    1.8 371.9 17.06   0.00  0.00 0.000 128.4
  2020  8   7   9 -145.604 1018.41 21.236 -5.000  -0.57   0.25   0.6 293.7  72.60    4.2 382.6 16.99   0.00  0.00 0.000 128.5
  2020  8   7  10 -145.562 1018.61 21.253 -5.000  -0.64  -0.01   0.6 269.1  70.59   39.0 385.2 16.91   0.00  0.00 0.000 128.4
  2020  8   7  11 -145.521 1019.08 21.700 -5.000  -0.80   0.24   0.8 286.7  74.89  125.9 391.7 16.86   0.00  0.00 0.000 128.4
  2020  8   7  12 -145.479 1019.79 23.343 -5.000  -1.36   0.32   1.4 283.2  72.43  152.5 403.4 16.98   0.12  0.00 0.000 128.4
  2020  8   7  13 -145.438 1019.75 24.437 -5.000  -1.44   0.19   1.5 277.5  59.22  217.0 404.5 16.37   0.00  0.00 0.000 128.4
  2020  8   7  14 -145.396 1019.86 24.419 -5.000  -2.03   0.33   2.1 279.2  62.35  338.9 400.5 15.70   0.00  0.00 0.000 128.5
  2020  8   7  15 -145.354 1019.76 24.111 -5.000  -2.34   0.44   2.4 280.6  67.11  402.3 389.3 15.58   0.00  0.00 0.000 128.5
  2020  8   7  16 -145.312 1019.62 24.215 -5.000  -2.26   0.41   2.3 280.3  67.57  476.0 390.1 15.48   0.00  0.00 0.000 128.5
  2020  8   7  17 -145.271 1019.40 24.444 -5.000  -1.97   0.40   2.0 281.5  66.46  374.2 398.0 15.37   0.00  0.00 0.000 128.5
  2020  8   7  18 -145.229 1019.26 23.448 -5.000  -1.90   0.40   1.9 281.9  80.84  226.5 402.5 15.57   0.20  0.00 0.000 128.4
  2020  8   7  19 -145.188 1018.90 23.475 -5.000  -1.79   0.47   1.9 284.7  83.52  319.0 392.8 16.03   0.46  0.00 0.000 128.5
  2020  8   7  20 -145.146 1018.50 22.802 -5.000  -1.62   0.33   1.7 281.5  84.18  141.6 397.3 16.01   0.00  0.00 0.000 128.5
  2020  8   7  22 -145.062 1018.43 23.071 -5.000  -1.05   0.48   1.2 294.6  82.82  115.7 390.8 16.42   0.41  0.00 0.000 128.5
  2020  8   7  23 -145.021 1018.63 23.048 -5.000  -0.67   0.10   0.7 278.5  81.19   27.7 389.1 16.49   0.07  0.00 0.000 128.5
  2020  8   8   0 -144.979 1019.12 22.644 -5.000  -0.63   0.14   0.6 282.5  81.53    1.5 393.0 16.51   0.02  0.00 0.000 128.5
  2020  8   8   1 -144.938 1019.41 22.032 -5.000  -0.71   0.33   0.8 294.9  82.11    0.9 377.3 16.54   0.03  0.00 0.000 128.5
  2020  8   8   2 -144.896 1018.68 21.067 -5.000  -0.95   0.39   1.0 292.3  86.94    1.1 366.4 16.55   0.00  0.00 0.000 128.6
  2020  8   8   3 -144.854 1018.57 20.616 -5.000  -0.64   0.00   0.6 270.0  89.24    1.6 375.7 16.72   0.17  0.00 0.000 128.6
  2020  8   8   4 -144.812 1018.86 20.554 -5.000  -0.33  -0.04   0.3 263.1  89.31    2.6 406.4 16.89   0.17  0.00 0.000 128.6
  2020  8   8   5 -144.771 1018.51 20.904 -5.000  -1.00   0.15   1.0 278.5  89.42    3.1 417.0 17.03   0.14  0.00 0.000 128.5
  2020  8   8   6 -144.729 1018.48 21.393 -5.000  -1.14   0.27   1.2 283.3  89.47    2.7 418.3 17.17   0.14  0.00 0.000 128.6
  2020  8   8   7 -144.688 1018.60 21.373 -5.000  -0.65   0.09   0.7 277.9  87.85    2.5 416.2 17.19   0.00  0.00 0.000 128.5
  2020  8   8   8 -144.646 1018.61 21.007 -5.000  -0.30  -0.45   0.5 213.7  88.78    1.9 407.3 17.21   0.00  0.00 0.000 128.7
  2020  8   8   9 -144.604 1018.70 20.128 -5.000  -0.15  -0.40   0.4 200.6  91.04    3.0 388.7 17.19   0.00  0.00 0.000 128.5
  2020  8   8  10 -144.562 1018.90 19.918 -5.000  -0.46  -0.10   0.5 257.7  91.81   19.8 409.0 17.16   0.00  0.00 0.000 128.5
  2020  8   8  11 -144.521 1019.48 20.169 -5.000  -0.72   0.11   0.7 278.7  91.29   60.9 414.1 17.22   0.06  0.00 0.000 128.5
  2020  8   8  12 -144.479 1019.71 20.831 -5.000  -0.33  -0.31   0.5 226.8  89.44  108.0 416.2 17.29   0.07  0.00 0.000 128.6
  2020  8   8  13 -144.438 1019.74 20.946 -5.000  -0.45  -0.25   0.5 240.9  90.50  142.8 417.3 17.31   0.00  0.00 0.000 128.7
  2020  8   8  14 -144.396 1019.80 22.586 -5.000  -1.18   0.43   1.3 290.0  84.24  456.4 412.7 17.33   0.00  0.00 0.000 128.5
  2020  8   8  15 -144.354 1019.94 23.502 -5.000  -0.27   0.67   0.7 338.1  82.11  444.2 413.2 17.36   0.03  0.00 0.000 128.8
  2020  8   8  16 -144.312 1019.35 25.156 -5.000  -0.65   0.81   1.0 321.3  74.99  848.3 394.1 17.38   0.00  0.00 0.000 128.7
  2020  8   8  17 -144.271 1019.03 25.522 -5.000  -0.47   0.88   1.0 331.9  72.22  892.3 378.0 17.06   0.00  0.00 0.000 128.5
  2020  8   8  18 -144.229 1018.78 25.022 -5.000  -0.66   0.96   1.2 325.5  75.00  821.1 375.9 16.34   0.00  0.00 0.000 128.6
  2020  8   8  19 -144.188 1018.63 24.852 -5.000  -0.71   0.78   1.1 317.7  77.58  698.1 375.5 16.01   0.00  0.00 0.000 128.5
  2020  8   8  20 -144.146 1018.57 24.133 -5.000  -0.34   0.85   0.9 338.2  82.27  443.4 373.1 15.89   0.00  0.00 0.000 128.8
  2020  8   8  21 -144.104 1018.43 23.199 -5.000  -0.52   0.52   0.7 315.0  84.42  165.9 388.3 15.71   0.00  0.00 0.000 128.8
  2020  8   8  22 -144.062 1018.23 22.489 -5.000  -0.35   0.69   0.8 333.1  85.70   91.5 391.8 15.85   0.14  0.00 0.000 128.5
  2020  8   8  23 -144.021 1018.21 21.981 -5.000  -0.50   0.77   0.9 327.0  86.34   22.0 399.9 16.06   0.21  0.00 0.000 128.6
  2020  8   9   0 -143.979 1018.43 21.827 -5.000  -0.29   0.30   0.4 316.0  86.92    2.1 411.6 16.32   0.26  0.00 0.000 128.5
  2020  8   9   1 -143.938 1018.92 21.493 -5.000  -0.17   0.12   0.2 305.2  86.77    2.0 416.7 16.56   0.24  0.00 0.000 128.5
  2020  8   9   3 -143.854 1019.39 21.186 -5.000  -0.07   0.02   0.1 285.9  86.00    2.0 414.9 16.82   0.26  0.00 0.000 128.8
  2020  8   9   4 -143.812 1019.21 21.009 -5.000  -0.07   0.01   0.1 278.1  86.35    2.1 414.2 16.91   0.09  0.00 0.000 128.9
  2020  8   9   5 -143.771 1018.91 20.963 -5.000  -0.06   0.01   0.1 279.5  86.19    2.1 414.3 16.96   0.05  0.00 0.000 128.5
  2020  8   9   6 -143.729 1018.63 20.708 -5.000  -0.02  -0.02   0.0 225.0  87.29    0.6 380.0 17.01   0.05  0.00 0.000 128.6
  2020  8   9   7 -143.688 1018.39 19.694 -5.000   0.00   0.00   0.0   0.0  90.40    0.6 362.0 17.09   0.08  0.00 0.000 128.7
  2020  8   9   8 -143.646 1018.18 19.508 -5.000   0.00   0.00   0.0   0.0  91.91    1.3 379.0 17.15   0.06  0.00 0.000 128.5
  2020  8   9   9 -143.604 1018.53 19.642 -5.000   0.00   0.00   0.0   0.0  92.64    4.6 389.0 17.16   0.00  0.00 0.000 128.5
  2020  8   9  10 -143.562 1018.64 21.020 -5.000  -0.05   0.00   0.1 270.0  90.10   71.2 397.6 17.18   0.00  0.00 0.000 128.5
  2020  8   9  11 -143.521 1018.82 22.672 -5.000  -0.17  -0.07   0.2 247.6  85.25  158.5 404.0 17.26   0.08  0.00 0.000 129.0
  2020  8   9  12 -143.479 1018.80 24.806 -5.000  -0.28  -0.40   0.5 215.0  77.88  420.5 384.8 17.40   0.14  0.00 0.000 128.9
  2020  8   9  13 -143.438 1018.61 25.406 -5.000  -0.36  -0.36   0.5 225.0  75.94  485.6 378.5 17.52   0.12  0.00 0.000 128.3
  2020  8   9  14 -143.396 1018.37 26.214 -5.000  -0.29  -0.17   0.3 239.6  73.65  715.3 382.5 17.25   0.00  0.00 0.000 128.5
  2020  8   9  15 -143.354 1018.13 27.129 -5.000  -0.21   0.12   0.2 299.7  68.84  845.1 385.4 16.67   0.00  0.00 0.000 128.4
  2020  8   9  16 -143.312 1017.72 27.768 -5.000  -0.17   0.05   0.2 286.4  68.18  890.4 387.0 16.22   0.00  0.00 0.000 128.5
  2020  8   9  17 -143.271 1017.52 27.412 -5.000   0.03   0.07   0.1  23.2  69.00  887.5 385.5 15.79   0.00  0.00 0.000 128.8
  2020  8   9  18 -143.229 1017.19 27.142 -5.000  -0.17   0.05   0.2 286.4  72.34  807.5 384.5 15.66   0.00  0.00 0.000 128.6
  2020  8   9  20 -143.146 1016.43 26.214 -5.000  -0.16   0.00   0.2 270.0  76.22  415.3 376.6 15.62   0.00  0.00 0.000 128.6
  2020  8   9  21 -143.104 1016.26 24.828 -5.000  -0.10   0.04   0.1 291.8  80.94  124.3 372.9 15.72   0.10  0.00 0.000 128.5
  2020  8   9  22 -143.062 1016.12 24.149 -5.000  -0.10   0.03   0.1 286.7  82.59   43.6 371.9 16.06   0.34  0.00 0.000 128.4
