% WHOTS-XVIII sys1 SN7 RAW full 29-Jan-2023.
% Winds to East and North, rotated 0.0000 degrees.
% Time word is the time at the start of the averaging period.
% year mo day  hr    yday     BPR   ATMP   STMP   WNDE   WNDN  WSPD  WDIR     RH   SRAD  LRAD   PRC  PRATE   SAL  COND  COMP
%             UTC            mbar   degC   degC    m/s    m/s   m/s   deg      %   W/m2  W/m2    mm  mm/hr   (1)   S/m   deg
  2022  7  23  20 204.854 1019.87 25.416 25.709  -4.95  -0.08   5.0 269.1  70.48  811.9 386.8 18.33   0.00 35.27 5.418  83.5
  2022  7  23  21 204.896 1019.73 25.128 25.754  -6.20  -0.63   6.2 264.2  72.33  956.3 390.9 18.30   0.00 35.27 5.422  77.7
  2022  7  23  22 204.938 1019.49 25.182 25.821  -6.19  -0.90   6.3 261.7  73.38 1044.0 398.3 18.28   0.00 35.27 5.429  82.7
  2022  7  23  23 204.979 1019.21 25.192 25.897  -6.24  -0.42   6.3 266.1  73.92 1037.9 396.6 18.27   0.00 35.26 5.437  85.1
  2022  7  24   0 205.021 1018.80 25.215 25.933  -6.76  -0.29   6.8 267.5  73.02  940.0 389.8 18.27   0.00 35.26 5.441  74.2
  2022  7  24   1 205.062 1018.43 25.353 25.951  -6.87   0.08   6.9 270.7  71.78  822.5 391.0 18.25   0.00 35.27 5.444  89.2
  2022  7  24   2 205.104 1018.25 25.315 25.964  -6.72   0.10   6.7 270.9  72.19  602.1 388.5 18.23   0.00 35.28 5.446  97.8
  2022  7  24   3 205.146 1018.25 25.390 25.935  -6.30  -0.79   6.3 262.9  72.50  331.5 393.3 18.22   0.00 35.28 5.443  78.7
  2022  7  24   4 205.188 1018.54 25.387 25.904  -6.46  -0.70   6.5 263.8  71.65  141.3 381.2 18.21   0.00 35.28 5.441  80.2
  2022  7  24   5 205.229 1018.89 25.218 25.860  -7.31  -0.29   7.3 267.7  73.47    7.3 388.7 18.22   0.00 35.28 5.436  80.7
  2022  7  24   6 205.271 1019.43 25.178 25.834  -7.07  -0.92   7.1 262.6  73.35    1.6 384.0 18.23   0.00 35.29 5.434  63.8
  2022  7  24   7 205.312 1019.79 25.136 25.803  -7.57  -0.80   7.6 264.0  73.55    1.7 385.4 18.24   0.00 35.29 5.431  85.6
  2022  7  24   9 205.396 1019.98 25.027 25.757  -7.60   0.03   7.6 270.2  74.06    2.7 392.2 18.42   0.18 35.29 5.426  87.9
  2022  7  24  10 205.438 1019.64 24.996 25.732  -7.67   0.65   7.7 274.8  73.22    2.1 383.5 18.47   0.05 35.29 5.424  95.5
  2022  7  24  11 205.479 1019.13 24.897 25.725  -7.14   1.17   7.2 279.3  74.10    1.9 391.8 18.48   0.00 35.30 5.423  84.7
  2022  7  24  12 205.521 1018.72 24.899 25.713  -6.85   0.76   6.9 276.3  72.77    1.8 382.0 18.47   0.00 35.30 5.422 103.8
  2022  7  24  13 205.562 1018.41 24.843 25.707  -6.63   1.04   6.7 278.9  74.07    1.9 386.2 18.44   0.00 35.30 5.422  72.1
  2022  7  24  14 205.604 1018.45 24.851 25.695  -6.74   0.61   6.8 275.2  72.79    1.8 377.7 18.42   0.00 35.30 5.421  88.9
  2022  7  24  15 205.646 1018.59 24.767 25.681  -6.74   0.63   6.8 275.3  72.22    2.3 373.1 18.39   0.00 35.30 5.420  85.5
  2022  7  24  16 205.688 1018.83 24.900 25.690  -6.60   0.13   6.6 271.1  72.18   43.4 377.7 18.38   0.00 35.31 5.421  68.8
  2022  7  24  17 205.729 1019.27 25.113 25.692  -6.48   0.09   6.5 270.8  71.21  187.1 383.8 18.39   0.00 35.31 5.422 102.1
  2022  7  24  18 205.771 1019.72 25.222 25.698  -6.75   0.17   6.8 271.4  71.04  408.0 383.2 18.40   0.00 35.31 5.423 100.6
  2022  7  24  20 205.854 1020.00 25.215 25.735  -6.99   0.20   7.0 271.6  71.52  857.9 386.0 18.34   0.00 35.32 5.427  75.1
  2022  7  24  21 205.896 1019.94 25.201 25.774  -6.89   0.27   6.9 272.2  71.66  973.0 389.5 18.25   0.00 35.32 5.431  99.8
  2022  7  25   3 206.146 1018.63 25.423 25.904  -6.05  -0.82   6.1 262.3  69.85  366.4 381.0 18.18   0.00 35.31 5.444  75.3
  2022  7  25   4 206.188 1018.82 25.337 25.877  -6.30  -0.89   6.4 262.0  70.62  110.6 384.7 18.17   0.00 35.31 5.441  83.1
  2022  7  25   5 206.229 1019.29 25.246 25.859  -6.58  -1.45   6.7 257.6  72.11    4.9 384.3 18.18   0.00 35.31 5.439  66.4
  2022  7  25   7 206.312 1020.04 25.126 25.799  -6.79  -1.25   6.9 259.6  72.48    1.8 392.7 18.18   0.00 35.31 5.433  74.7
  2022  7  25   8 206.354 1020.22 25.173 25.775  -7.18  -1.06   7.3 261.6  70.80    1.7 379.6 18.18   0.00 35.31 5.431  78.8
  2022  7  25  11 206.479 1019.51 24.960 25.758  -6.66  -1.26   6.8 259.3  71.20    1.7 377.8 18.16   0.00 35.31 5.429  71.2
  2022  7  25  13 206.562 1018.90 24.857 25.734  -6.99  -1.22   7.1 260.1  70.97    1.7 372.4 18.15   0.00 35.30 5.425  70.7
  2022  7  25  14 206.604 1019.01 24.698 25.688  -6.94  -0.80   7.0 263.4  74.08    1.7 379.4 18.14   0.00 35.27 5.416  53.5
  2022  7  25  15 206.646 1019.27 24.783 25.724  -6.58  -1.80   6.8 254.7  73.00    2.4 390.1 18.14   0.00 35.27 5.419  61.9
  2022  7  25  16 206.688 1019.69 24.605 25.759  -7.51  -1.77   7.7 256.7  74.90   33.3 386.9 18.14   0.00 35.27 5.423  78.6
  2022  7  25  17 206.729 1020.22 24.208 25.787  -9.13  -1.13   9.2 262.9  75.59  132.9 396.0 18.12   0.00 35.27 5.426  72.7
  2022  7  25  19 206.812 1020.51 25.321 25.809  -6.10  -1.18   6.2 259.1  68.73  645.5 397.0 18.08   0.00 35.27 5.428  55.0
  2022  7  25  20 206.854 1020.58 25.194 25.830  -6.65  -1.30   6.8 258.9  73.03  790.4 393.0 18.06   0.00 35.27 5.431  71.9
  2022  7  25  21 206.896 1020.42 25.229 25.870  -6.19  -1.55   6.4 255.9  73.67  940.4 395.3 18.05   0.00 35.27 5.435  81.9
  2022  7  25  22 206.938 1019.83 25.280 25.932  -6.24  -1.75   6.5 254.3  72.86 1030.2 392.7 18.04   0.00 35.27 5.442  84.2
  2022  7  25  23 206.979 1019.31 25.389 25.974  -6.30  -1.83   6.6 253.8  72.02 1038.8 386.8 18.04   0.00 35.27 5.447  83.0
  2022  7  26   0 207.021 1018.81 25.399 26.013  -6.62  -1.59   6.8 256.5  73.19  941.9 386.4 18.03   0.00 35.27 5.451  77.8
  2022  7  26   1 207.062 1018.41 25.512 26.031  -6.38  -1.94   6.7 253.1  71.43  800.6 386.8 18.02   0.00 35.27 5.453  78.2
  2022  7  26   2 207.104 1018.20 25.585 26.018  -6.23  -2.21   6.6 250.5  71.79  596.3 391.1 17.99   0.00 35.27 5.451  71.5
  2022  7  26   3 207.146 1018.29 25.570 25.985  -6.10  -2.62   6.6 246.8  71.21  289.8 387.1 17.98   0.00 35.27 5.448  73.8
  2022  7  26   4 207.188 1018.62 25.477 25.959  -6.04  -2.85   6.7 244.7  73.26  134.4 390.2 17.97   0.00 35.27 5.445  74.9
  2022  7  26   6 207.271 1019.40 25.434 25.891  -7.32  -2.10   7.6 254.0  74.61    1.8 404.9 17.98   0.00 35.27 5.438  30.2
  2022  7  26   9 207.396 1020.12 25.350 25.847  -7.42  -1.96   7.7 255.2  75.74    1.8 382.7 17.98   0.00 35.27 5.433  76.1
  2022  7  26  10 207.438 1019.85 25.331 25.843  -7.36  -1.60   7.5 257.7  75.91    1.8 385.4 17.98   0.00 35.27 5.432  67.1
  2022  7  26  11 207.479 1019.30 25.318 25.838  -7.61  -1.14   7.7 261.5  75.09    1.9 395.4 17.97   0.00 35.27 5.431  66.1
  2022  7  26  12 207.521 1018.85 25.223 25.822  -7.93  -0.77   8.0 264.5  74.79    1.8 408.9 17.96   0.00 35.26 5.429  63.1
  2022  7  26  13 207.562 1018.60 25.132 25.819  -7.79  -0.69   7.8 264.9  74.59    1.7 390.2 17.95   0.00 35.26 5.428  66.4
  2022  7  26  14 207.604 1018.42 25.065 25.816  -7.78  -1.41   7.9 259.7  75.35    1.7 378.6 17.95   0.00 35.26 5.428  74.7
  2022  7  26  15 207.646 1018.51 25.042 25.796  -7.80  -1.92   8.0 256.2  75.18    2.2 380.3 17.94   0.00 35.25 5.425  76.8
  2022  7  26  16 207.688 1018.86 25.113 25.770  -7.79  -1.54   7.9 258.8  74.06   38.3 379.4 17.94   0.00 35.24 5.421  63.0
  2022  7  26  17 207.729 1019.31 25.298 25.772  -7.52  -1.59   7.7 258.1  72.95  188.1 382.7 17.93   0.00 35.24 5.420  79.8
  2022  7  26  18 207.771 1019.46 25.388 25.791  -7.48  -1.30   7.6 260.1  73.41  409.1 389.7 17.91   0.00 35.24 5.423  76.1
  2022  7  26  19 207.812 1019.47 25.177 25.822  -6.39  -0.85   6.4 262.4  77.96  646.6 389.8 17.89   0.00 35.24 5.426  78.6
  2022  7  26  20 207.854 1019.38 24.471 25.818  -7.49  -0.66   7.5 265.0  80.00  508.8 421.4 17.88   0.00 35.24 5.426  72.9
  2022  7  26  21 207.896 1019.10 24.993 25.837  -6.86   1.21   7.0 280.0  78.95  765.6 427.1 17.89   0.00 35.25 5.429  61.0
  2022  7  26  22 207.938 1018.48 25.301 25.893  -7.13  -0.15   7.1 268.8  76.75 1039.3 408.7 17.88   0.00 35.25 5.435  78.7
  2022  7  26  23 207.979 1017.79 25.365 25.940  -7.06  -0.09   7.1 269.3  77.57  839.3 414.3 17.86   0.00 35.26 5.441  95.0
  2022  7  27   0 208.021 1017.32 25.075 25.950  -7.07   0.71   7.1 275.7  77.91  989.7 396.5 17.86   0.00 35.26 5.442  81.7
  2022  7  27   1 208.062 1016.88 25.642 25.959  -8.21  -0.94   8.3 263.5  72.63  764.6 389.2 17.84   0.00 35.26 5.444  84.4
  2022  7  27   2 208.104 1016.52 25.642 25.944  -7.73  -1.17   7.8 261.4  73.79  584.0 386.4 17.82   0.00 35.26 5.442  71.4
  2022  7  27   3 208.146 1016.56 25.591 25.913  -7.83  -1.77   8.0 257.3  72.70  322.0 391.8 17.80   0.00 35.26 5.439  84.6
  2022  7  27   4 208.188 1016.97 25.528 25.894  -7.84  -1.05   7.9 262.4  71.65   85.5 385.9 17.79   0.00 35.26 5.437  68.4
  2022  7  27   5 208.229 1017.51 25.446 25.864  -7.37  -0.90   7.4 263.0  72.01    4.2 395.7 17.79   0.00 35.26 5.434  94.0
  2022  7  27   6 208.271 1018.18 25.394 25.860  -7.17  -1.16   7.3 260.8  73.34    1.6 382.5 17.78   0.00 35.26 5.433  77.7
  2022  7  27   7 208.312 1018.82 25.389 25.856  -7.05  -1.30   7.2 259.6  73.03    1.7 382.9 17.79   0.00 35.26 5.433  76.0
  2022  7  27   9 208.396 1019.06 25.270 25.830  -6.78  -0.83   6.8 263.0  74.63    1.8 392.6 17.81   0.00 35.26 5.430  69.6
  2022  7  27  10 208.438 1018.67 25.259 25.816  -6.87  -0.43   6.9 266.4  74.71    1.8 397.3 17.81   0.00 35.26 5.428  57.7
  2022  7  27  11 208.479 1018.24 25.141 25.815  -6.52  -1.15   6.6 260.0  75.59    1.7 386.9 17.80   0.00 35.26 5.428  61.3
  2022  7  27  12 208.521 1017.85 25.012 25.812  -6.58  -0.99   6.7 261.4  75.71    1.8 386.0 17.80   0.00 35.26 5.427  84.8
  2022  7  27  13 208.562 1017.74 24.974 25.814  -6.25  -0.71   6.3 263.5  75.71    1.8 391.0 17.80   0.00 35.26 5.428  67.1
  2022  7  27  14 208.604 1017.75 24.310 25.815  -5.37   0.66   5.4 277.0  79.28    1.4 396.7 18.22   0.42 35.26 5.428  80.7
  2022  7  27  18 208.771 1018.98 25.258 25.843  -5.52  -1.48   5.7 255.0  73.13  439.8 386.0 18.38   0.16 35.27 5.432  65.0
  2022  7  27  19 208.812 1019.01 25.195 25.863  -5.06  -1.37   5.2 254.9  73.84  641.1 385.1 18.38   0.00 35.27 5.434  70.5
  2022  7  27  23 208.979 1017.93 25.298 26.109  -5.03  -1.78   5.3 250.5  73.14  854.0 407.8 18.38   0.00 35.28 5.461  77.5
  2022  7  28   1 209.062 1017.05 24.745 26.141  -3.65   0.47   3.7 277.3  74.66  661.5 396.4 18.39   0.00 35.28 5.465  76.9
  2022  7  28   2 209.104 1016.77 25.221 26.151  -5.20  -0.69   5.2 262.4  74.95  462.5 400.7 18.38   0.00 35.28 5.466  95.5
  2022  7  28   3 209.146 1016.50 25.057 26.098  -4.91  -0.22   4.9 267.4  75.00  363.3 382.4 18.36   0.00 35.27 5.460  82.5
  2022  7  28   4 209.188 1016.72 25.118 26.059  -4.83  -0.45   4.9 264.7  73.79  131.6 381.2 18.35   0.00 35.27 5.455  78.2
  2022  7  28   5 209.229 1017.12 25.077 26.019  -4.34  -0.70   4.4 260.8  72.97    3.2 378.6 18.23   0.00 35.27 5.451  75.2
  2022  7  28   6 209.271 1017.70 25.087 25.978  -4.25  -1.80   4.6 247.0  74.52    1.7 393.3 18.13   0.00 35.27 5.447  75.2
  2022  7  28   7 209.312 1018.16 25.024 25.964  -4.55  -0.77   4.6 260.4  74.20    1.6 390.0 18.11   0.00 35.27 5.446  80.2
  2022  7  28   8 209.354 1018.53 25.034 25.949  -4.84  -1.25   5.0 255.5  74.80    1.4 400.7 18.10   0.00 35.27 5.444  98.6
  2022  7  28   9 209.396 1018.31 24.967 25.937  -4.97  -0.04   5.0 269.5  73.80    1.4 409.1 18.23   0.13 35.27 5.443  55.1
  2022  7  28  10 209.438 1017.82 24.656 25.920  -4.49  -1.79   4.8 248.3  76.05    1.9 398.1 18.33   0.10 35.27 5.441  74.5
  2022  7  28  11 209.479 1017.44 24.969 25.897  -5.29   0.05   5.3 270.5  72.26    2.3 382.7 18.35   0.02 35.27 5.438  70.4
  2022  7  28  12 209.521 1017.06 24.905 25.868  -4.97  -0.61   5.0 263.0  71.98    1.9 380.7 18.35   0.00 35.27 5.435  50.5
  2022  7  28  13 209.562 1016.82 24.827 25.851  -4.81  -1.05   4.9 257.7  71.50    1.7 376.2 18.35   0.00 35.27 5.433  65.4
  2022  7  28  14 209.604 1016.68 24.794 25.849  -4.91  -1.19   5.1 256.4  70.74    1.7 375.0 18.35   0.00 35.27 5.433  80.3
  2022  7  28  15 209.646 1016.58 24.755 25.840  -4.86  -1.14   5.0 256.8  72.02    2.1 374.6 18.34   0.00 35.27 5.433  72.1
  2022  7  28  16 209.688 1016.88 24.782 25.837  -4.60  -1.03   4.7 257.4  72.57   32.3 387.1 18.34   0.00 35.27 5.432  74.5
  2022  7  28  17 209.729 1017.33 24.960 25.836  -5.15  -0.26   5.2 267.1  71.49  182.5 400.2 18.34   0.00 35.27 5.432  85.5
  2022  7  28  18 209.771 1017.76 25.162 25.852  -4.77  -0.21   4.8 267.5  69.99  469.0 387.4 18.34   0.00 35.27 5.433  80.4
  2022  7  28  19 209.812 1018.22 25.188 25.880  -4.70   0.47   4.7 275.7  67.99  692.5 386.1 18.34   0.00 35.27 5.436  76.6
  2022  7  28  20 209.854 1018.42 25.166 25.946  -4.40   1.02   4.5 283.1  67.84  853.3 383.1 18.34   0.00 35.27 5.444  79.2
  2022  7  28  21 209.896 1018.42 25.167 26.031  -3.91   0.74   4.0 280.7  67.45  981.5 385.3 18.34   0.00 35.27 5.453  74.2
  2022  7  28  23 209.979 1017.91 25.241 26.336  -3.16   0.47   3.2 278.5  66.97 1033.1 386.4 18.03   0.00 35.28 5.486  78.3
  2022  7  29   0 210.021 1017.59 25.249 26.491  -2.81  -0.08   2.8 268.4  68.60  927.9 388.0 18.03   0.00 35.28 5.503  76.7
  2022  7  29   1 210.062 1017.14 25.337 26.583  -2.69  -0.71   2.8 255.2  68.02  789.4 384.8 18.02   0.00 35.29 5.513  63.3
  2022  7  29   4 210.188 1017.23 25.309 26.371  -3.38  -1.65   3.8 244.0  68.16   34.3 379.6 17.96   0.00 35.29 5.490  72.1
  2022  7  29   5 210.229 1017.41 25.193 26.265  -4.04  -1.55   4.3 249.0  71.01    4.0 403.1 17.98   0.00 35.28 5.479  67.4
  2022  7  29   7 210.312 1018.27 25.160 26.130  -4.83  -2.02   5.2 247.3  72.46    1.6 394.0 18.00   0.00 35.28 5.464  68.6
  2022  7  29   8 210.354 1018.56 25.113 26.093  -4.99  -2.15   5.4 246.7  73.08    1.7 399.8 18.00   0.00 35.28 5.460  73.9
  2022  7  29   9 210.396 1018.44 25.143 26.036  -5.31  -1.51   5.5 254.1  73.00    1.7 395.0 18.00   0.00 35.28 5.454  60.3
  2022  7  29  11 210.479 1017.71 25.019 25.961  -4.97  -1.09   5.1 257.6  73.55    1.8 403.9 18.00   0.00 35.27 5.445  68.1
  2022  7  29  12 210.521 1017.32 24.988 25.973  -5.47  -0.61   5.5 263.6  72.75    1.8 402.8 18.00   0.00 35.28 5.447  62.5
  2022  7  29  14 210.604 1016.87 24.941 25.903  -4.92   0.17   4.9 272.0  70.72    1.7 385.4 17.98   0.00 35.28 5.440  65.7
  2022  7  29  15 210.646 1016.88 24.882 25.871  -4.87   0.09   4.9 271.1  71.64    2.1 381.3 17.98   0.00 35.28 5.437  77.6
  2022  7  29  16 210.688 1017.27 24.938 25.880  -4.79   0.31   4.8 273.7  70.59   31.6 373.2 17.97   0.00 35.28 5.438  72.5
  2022  7  29  17 210.729 1017.66 25.119 25.893  -4.35   0.46   4.4 276.0  70.50  189.7 376.7 17.97   0.00 35.28 5.439  78.8
  2022  7  29  18 210.771 1017.99 25.288 25.912  -4.63   0.44   4.7 275.4  69.99  443.0 383.2 17.96   0.00 35.28 5.441  92.4
  2022  7  29  20 210.854 1018.51 25.204 26.023  -4.02   0.96   4.1 283.4  72.46  683.6 399.2 17.95   0.00 35.29 5.454  80.5
  2022  7  29  21 210.896 1018.55 25.311 26.135  -3.43   0.96   3.6 285.6  69.87  986.3 389.1 18.18   0.23 35.29 5.466  78.2
  2022  7  29  23 210.979 1017.76 25.374 26.407  -3.57   1.14   3.7 287.7  69.54 1028.1 389.8 18.28   0.10 35.31 5.497  73.0
  2022  7  30   0 211.021 1017.40 25.395 26.487  -3.49   0.64   3.5 280.4  70.49  946.4 389.6 18.29   0.00 35.31 5.506  90.2
  2022  7  30   1 211.062 1017.06 25.509 26.502  -3.77   0.01   3.8 270.2  69.13  737.0 391.1 18.28   0.00 35.31 5.508  90.1
  2022  7  30   2 211.104 1017.21 25.547 26.568  -3.73  -0.60   3.8 260.9  70.67  591.4 385.8 18.26   0.00 35.31 5.514  92.6
  2022  7  30   3 211.146 1017.29 25.633 26.456  -4.63  -0.84   4.7 259.7  71.23  326.9 389.5 18.25   0.00 35.30 5.502  90.3
  2022  7  30   4 211.188 1017.48 25.506 26.397  -4.39  -0.14   4.4 268.2  71.43   88.3 377.5 18.24   0.00 35.30 5.496  88.9
  2022  7  30   5 211.229 1018.05 25.398 26.357  -4.29  -0.30   4.3 266.0  71.38    3.6 372.0 18.21   0.00 35.30 5.491  82.7
  2022  7  30   6 211.271 1018.65 25.302 26.266  -4.31  -0.03   4.3 269.6  72.30    1.7 372.0 18.19   0.00 35.30 5.481  74.1
  2022  7  30   7 211.312 1019.11 25.341 26.196  -5.03   0.88   5.1 279.9  73.96    2.0 383.1 18.15   0.00 35.30 5.474  76.7
  2022  7  30   8 211.354 1019.53 25.400 26.152  -6.04   1.06   6.1 280.0  73.45    1.7 381.1 18.12   0.00 35.30 5.469  86.6
  2022  7  30   9 211.396 1019.58 25.311 26.118  -5.27   0.05   5.3 270.5  74.13    1.6 380.8 18.11   0.00 35.30 5.465  86.3
  2022  7  30  10 211.438 1019.05 25.237 26.076  -5.22  -1.18   5.4 257.3  75.56    1.6 378.8 18.11   0.00 35.29 5.460  69.5
  2022  7  30  11 211.479 1018.53 25.166 26.029  -5.84  -1.38   6.0 256.7  77.43    1.9 386.3 18.09   0.00 35.29 5.454  69.6
  2022  7  30  12 211.521 1018.11 25.246 25.986  -6.41   0.03   6.4 270.3  78.44    2.2 387.6 18.08   0.00 35.28 5.449  75.5
  2022  7  30  13 211.562 1017.91 25.277 25.977  -6.78   0.00   6.8 270.0  79.52    2.1 394.1 18.07   0.00 35.29 5.449  72.3
  2022  7  30  14 211.604 1017.81 25.315 25.958  -6.91   0.85   7.0 277.0  79.10    1.9 387.6 18.06   0.00 35.29 5.447  56.4
  2022  7  30  17 211.729 1018.79 25.675 25.962  -6.88   0.41   6.9 273.4  76.65  177.8 393.5 18.01   0.00 35.29 5.447  88.5
  2022  7  30  18 211.771 1019.20 25.718 25.977  -6.54   0.50   6.6 274.4  77.06  410.7 393.0 18.00   0.00 35.29 5.449  75.4
  2022  7  30  20 211.854 1019.43 25.767 26.054  -6.53   1.27   6.7 281.0  79.47  737.3 408.1 17.95   0.00 35.29 5.458 105.7
  2022  7  30  21 211.896 1019.54 25.877 26.093  -7.11   1.46   7.3 281.6  78.36  891.8 405.5 17.94   0.00 35.30 5.462  76.8
  2022  7  30  22 211.938 1019.48 25.949 26.126  -6.89   1.93   7.2 285.6  77.87 1040.6 406.8 17.93   0.00 35.30 5.466 105.2
  2022  7  30  23 211.979 1019.37 26.000 26.142  -6.71   1.61   6.9 283.5  78.02  919.3 412.1 17.92   0.00 35.30 5.467  98.2
  2022  7  31   0 212.021 1018.93 25.942 26.171  -7.58   1.59   7.7 281.8  77.64  907.8 405.4 17.91   0.00 35.30 5.471  97.0
  2022  7  31   2 212.104 1018.60 25.946 26.126  -7.44   1.38   7.6 280.5  76.98  568.0 400.6 17.88   0.00 35.30 5.467  88.8
  2022  7  31   4 212.188 1018.78 25.878 26.119  -7.07   0.80   7.1 276.5  76.61  120.2 401.1 17.86   0.00 35.30 5.466  82.4
  2022  7  31   5 212.229 1019.03 25.724 26.096  -7.16   0.86   7.2 276.8  77.59    5.9 393.3 17.86   0.00 35.31 5.464  84.5
  2022  7  31   6 212.271 1019.51 25.672 26.074  -8.54   0.27   8.5 271.8  76.59    1.7 394.3 17.87   0.00 35.30 5.461  82.3
  2022  7  31   7 212.312 1020.29 25.691 26.063  -8.30   0.25   8.3 271.7  75.89    1.8 400.4 17.87   0.00 35.31 5.460  87.7
  2022  7  31   8 212.354 1020.65 25.692 26.042  -8.35   0.18   8.4 271.2  74.80    1.8 393.0 17.86   0.00 35.31 5.458  72.5
  2022  7  31   9 212.396 1020.74 25.581 26.028  -8.14   0.29   8.1 272.0  75.26    1.7 393.3 17.85   0.00 35.31 5.457  74.8
  2022  7  31  10 212.438 1020.47 25.550 26.011  -8.07   0.16   8.1 271.1  74.02    1.8 396.1 17.84   0.00 35.31 5.455  67.1
  2022  7  31  12 212.521 1019.56 25.460 25.978  -7.38   0.63   7.4 274.9  74.29    1.8 399.7 17.84   0.00 35.31 5.452  79.5
  2022  7  31  13 212.562 1019.26 25.386 25.966  -7.33   0.76   7.4 275.9  74.70    1.8 392.0 17.84   0.00 35.32 5.452  83.8
  2022  7  31  14 212.604 1019.36 25.382 25.953  -7.16   0.02   7.2 270.2  74.96    1.8 402.9 17.83   0.00 35.32 5.450  57.2
  2022  7  31  15 212.646 1019.53 25.361 25.945  -7.50   0.08   7.5 270.6  74.73    2.8 401.3 17.83   0.00 35.32 5.450  62.9
  2022  7  31  16 212.688 1019.73 25.348 25.932  -8.52   0.15   8.5 271.0  73.55   55.2 397.4 17.81   0.00 35.32 5.449  78.1
  2022  7  31  18 212.771 1020.67 25.619 25.921  -8.13  -0.62   8.2 265.6  67.97  451.7 385.2 17.77   0.00 35.32 5.447  66.6
  2022  7  31  20 212.854 1020.87 25.618 25.958  -7.57  -1.47   7.7 259.0  69.98  831.7 389.5 17.73   0.00 35.32 5.452  77.3
  2022  7  31  21 212.896 1020.80 25.616 25.980  -6.72  -1.21   6.8 259.8  68.12  985.8 383.6 17.71   0.00 35.32 5.454  67.9
  2022  7  31  22 212.938 1020.37 25.637 26.016  -6.65  -1.69   6.9 255.7  68.03 1047.8 385.1 17.71   0.00 35.32 5.458  56.0
  2022  7  31  23 212.979 1019.93 25.639 26.046  -6.61  -1.93   6.9 253.7  68.62 1036.9 388.9 17.70   0.00 35.32 5.461  70.9
  2022  8   1   0 213.021 1019.47 25.668 26.073  -6.09  -2.25   6.5 249.7  69.54  872.1 404.5 17.69   0.00 35.32 5.464  61.9
  2022  8   1   2 213.104 1018.66 25.786 26.100  -6.32  -4.08   7.5 237.2  71.24  596.3 385.0 17.65   0.00 35.32 5.467  64.6
  2022  8   1   3 213.146 1018.55 25.926 26.081  -6.76  -4.25   8.0 237.8  69.17  363.0 386.1 17.64   0.00 35.33 5.465  66.7
  2022  8   1   4 213.188 1018.69 25.795 26.047  -6.69  -4.24   7.9 237.6  70.07  123.9 384.6 17.62   0.00 35.33 5.462  41.4
  2022  8   1   5 213.229 1018.87 25.593 26.025  -7.11  -4.66   8.5 236.8  72.47    3.2 387.8 17.62   0.00 35.32 5.459  59.3
  2022  8   1   6 213.271 1019.19 25.563 26.005  -7.26  -4.41   8.5 238.7  72.42    1.7 388.4 17.63   0.00 35.32 5.457  49.1
  2022  8   1   7 213.312 1019.56 25.495 25.979  -6.75  -4.46   8.1 236.5  73.17    1.7 387.5 17.62   0.00 35.32 5.454  49.5
  2022  8   1   8 213.354 1019.78 25.344 25.973  -7.32  -3.72   8.2 243.1  73.78    1.8 397.0 17.62   0.00 35.32 5.453  62.6
  2022  8   1   9 213.396 1019.79 25.329 25.958  -7.63  -2.19   7.9 254.0  73.58    1.8 403.2 17.61   0.00 35.32 5.451  66.1
  2022  8   1  10 213.438 1019.55 25.331 25.951  -7.18  -2.75   7.7 249.0  72.63    1.8 393.5 17.60   0.00 35.30 5.449  56.9
  2022  8   1  11 213.479 1019.15 24.372 25.892  -6.32  -3.83   7.4 238.8  78.27    1.4 419.0 17.88   0.28 35.26 5.436  63.5
  2022  8   1  12 213.521 1018.83 24.531 25.878  -5.23  -4.20   6.7 231.2  76.53    3.0 414.1 18.05   0.17 35.25 5.433  48.3
  2022  8   1  13 213.562 1018.54 24.999 25.845  -6.04  -2.96   6.7 243.9  76.01    2.4 400.1 18.05   0.00 35.24 5.428  73.1
  2022  8   1  14 213.604 1018.39 25.142 25.813  -7.11  -2.37   7.5 251.6  73.61    2.0 394.3 18.03   0.00 35.23 5.424  70.5
  2022  8   1  15 213.646 1018.45 25.190 25.823  -8.54  -1.96   8.8 257.1  71.09    2.1 383.9 17.99   0.00 35.25 5.427  75.6
  2022  8   1  16 213.688 1018.73 25.090 25.835  -7.18  -1.77   7.4 256.2  72.26   25.9 382.6 17.97   0.00 35.27 5.432  84.9
  2022  8   1  17 213.729 1019.00 25.161 25.857  -7.98  -2.02   8.2 255.8  71.67  194.8 390.0 17.96   0.00 35.29 5.436  79.4
  2022  8   1  18 213.771 1019.20 25.404 25.879  -7.52  -2.99   8.1 248.3  72.68  439.1 384.1 17.94   0.00 35.31 5.441  60.9
  2022  8   1  19 213.812 1019.24 25.532 25.883  -7.53  -2.78   8.0 249.7  71.38  590.5 395.5 17.91   0.00 35.30 5.441  65.5
  2022  8   1  20 213.854 1019.23 25.389 25.896  -7.32  -3.53   8.1 244.3  69.07  848.4 381.5 17.88   0.00 35.30 5.442  61.1
  2022  8   1  21 213.896 1019.00 25.215 25.919  -7.31  -3.63   8.2 243.6  71.05  984.7 382.1 17.87   0.00 35.30 5.444  72.1
  2022  8   1  22 213.938 1018.60 25.317 25.958  -7.29  -3.75   8.2 242.8  71.06 1048.2 387.7 17.86   0.00 35.30 5.449  63.0
