% WHOTS-XXI sys2 SN42 RAW full 02-Apr-2026.
% Winds to East and North, rotated 0.0000 degrees.
% Time word is the time at the start of the averaging period.
% year mo day  hr    yday     BPR   ATMP   STMP   WNDE   WNDN  WSPD  WDIR     RH   SRAD  LRAD   PRC  PRATE   SAL  COND  COMP
%             UTC            mbar   degC   degC    m/s    m/s   m/s   deg      %   W/m2  W/m2    mm  mm/hr   (1)   S/m   deg
  2025 11  12  20 316.854 1020.07 25.918 26.173  -8.68  -7.50  11.5 229.2  71.14  634.4 389.6 38.07   0.00 35.15 5.450  86.6
  2025 11  12  21 316.896 1019.64 25.874 26.189  -8.75  -7.17  11.3 230.7  70.81  791.5 379.7 38.02   0.00 35.15 5.453  68.6
  2025 11  12  23 316.979 1018.20 25.819 26.199  -8.86  -7.18  11.4 231.0  69.81  735.3 378.8 37.98   0.00 35.15 5.454  79.7
  2025 11  13   0 317.021 1018.04 25.925 26.200  -9.77  -6.90  12.0 234.8  69.06  720.6 377.5 37.97   0.00 35.15 5.454  53.4
  2025 11  13   1 317.062 1018.13 25.950 26.194  -9.37  -6.21  11.2 236.5  71.53  410.3 388.3 37.96   0.00 35.15 5.453  54.8
  2025 11  13   2 317.104 1018.25 25.887 26.189  -9.21  -5.78  10.9 237.9  74.21  219.9 395.0 37.98   0.00 35.15 5.452  90.6
  2025 11  13   3 317.146 1018.38 25.793 26.182  -8.89  -6.84  11.2 232.4  75.65   39.7 408.8 38.02   0.04 35.15 5.452  47.2
  2025 11  13   4 317.188 1018.78 25.811 26.171  -9.17  -6.40  11.2 235.1  72.14    4.2 379.4 38.07   0.05 35.15 5.450  77.4
  2025 11  13   6 317.271 1019.43 25.288 26.167  -8.14  -7.18  10.9 228.6  80.84    4.1 386.6 38.12   0.05 35.15 5.450  85.2
  2025 11  13   7 317.312 1019.74 24.571 26.158  -8.23  -7.19  10.9 228.9  85.91    4.1 408.6 38.13   0.00 35.15 5.449  70.9
  2025 11  13   8 317.354 1019.78 23.885 26.150  -8.38  -7.90  11.5 226.7  89.07    4.1 416.1 38.16   0.03 35.14 5.447  56.0
  2025 11  13   9 317.396 1019.66 24.286 26.137  -8.73  -6.84  11.1 231.9  86.78    4.5 401.5 38.18   0.02 35.14 5.446  70.6
  2025 11  13  10 317.438 1019.66 23.985 26.132  -9.29  -5.42  10.8 239.7  87.06    5.0 411.3 38.18   0.00 35.14 5.445  77.6
  2025 11  13  11 317.479 1019.16 24.531 26.129  -9.40  -6.41  11.4 235.7  83.42    6.3 421.5 38.36   0.18 35.14 5.444  73.8
  2025 11  13  12 317.521 1019.02 23.670 26.126  -9.90  -2.49  10.2 255.9  89.87    5.3 423.3 38.38   0.02 35.14 5.444  95.6
  2025 11  13  13 317.562 1018.75 24.301 26.126  -9.02  -3.03   9.5 251.4  84.16    6.0 424.9 38.47   0.09 35.14 5.445  63.7
  2025 11  13  14 317.604 1018.63 25.174 26.122  -8.75  -7.20  11.3 230.6  76.80    4.4 410.0 38.42   0.00 35.14 5.444  82.2
  2025 11  13  16 317.688 1019.51 23.577 26.118 -10.31  -2.14  10.5 258.3  87.54    7.2 423.9 38.55   0.13 35.14 5.444 110.9
  2025 11  13  18 317.771 1020.34 25.492 26.117  -9.00  -5.15  10.4 240.2  72.49  163.2 413.8 38.54   0.00 35.15 5.444  86.9
  2025 11  13  19 317.812 1020.78 25.312 26.117  -9.16  -4.61  10.3 243.3  74.24  214.1 427.4 38.53   0.00 35.15 5.444  77.9
  2025 11  13  20 317.854 1020.77 25.239 26.117  -9.41  -2.58   9.8 254.7  71.87  369.6 424.2 38.52   0.00 35.15 5.444 105.2
  2025 11  13  22 317.938 1019.29 25.762 26.128  -8.71  -3.49   9.4 248.2  67.64  675.5 413.0 38.46   0.00 35.15 5.445 102.9
  2025 11  14   0 318.021 1018.06 25.710 26.107  -8.91  -4.48  10.0 243.3  68.67  692.1 377.2 38.39   0.00 35.14 5.442  95.3
  2025 11  14   2 318.104 1018.34 25.492 26.069  -8.90  -4.46  10.0 243.4  74.41  218.8 383.3 38.38   0.00 35.13 5.437  95.4
  2025 11  14   4 318.188 1019.32 25.240 26.061  -8.18  -4.64   9.4 240.4  77.91    4.3 389.9 38.46   0.08 35.13 5.437  83.6
  2025 11  14   5 318.229 1019.90 25.370 26.056  -8.32  -4.02   9.2 244.2  75.97    4.1 388.5 38.49   0.03 35.14 5.437  55.3
  2025 11  14   6 318.271 1020.59 25.374 26.075  -8.41  -3.65   9.2 246.5  74.34    4.1 376.5 38.49   0.00 35.15 5.441  78.5
  2025 11  14   7 318.312 1020.88 25.325 26.082  -8.09  -3.35   8.8 247.5  75.17    4.1 392.5 38.48   0.00 35.16 5.442  58.5
  2025 11  14   8 318.354 1020.85 25.322 26.085  -7.65  -3.29   8.3 246.7  73.28    4.1 377.8 38.45   0.00 35.16 5.443  83.7
  2025 11  14   9 318.396 1020.57 25.355 26.079  -7.82  -3.45   8.5 246.2  75.18    4.1 385.4 38.46   0.00 35.16 5.443  77.7
  2025 11  14  10 318.438 1020.15 25.322 26.072  -8.44  -3.09   9.0 249.9  74.53    4.1 381.6 38.47   0.00 35.16 5.442  93.4
  2025 11  14  11 318.479 1019.68 25.263 26.064  -8.46  -2.18   8.7 255.6  73.60    4.0 375.6 38.47   0.00 35.16 5.441 101.1
  2025 11  14  12 318.521 1019.24 25.203 26.054  -8.01  -1.06   8.1 262.5  76.29    4.1 383.2 38.47   0.00 35.16 5.439 114.7
  2025 11  14  13 318.562 1018.89 25.201 26.043  -7.77  -1.30   7.9 260.5  76.98    4.1 393.1 38.48   0.00 35.15 5.438  82.6
  2025 11  14  14 318.604 1018.60 25.177 26.033  -7.92  -1.69   8.1 258.0  76.71    4.1 389.9 38.48   0.00 35.15 5.436  68.7
  2025 11  14  15 318.646 1018.68 25.235 26.016  -7.93  -2.16   8.2 254.8  75.15    4.1 383.6 38.49   0.00 35.15 5.434  70.2
  2025 11  14  16 318.688 1019.24 25.247 26.007  -7.85  -2.01   8.1 255.6  75.89    6.5 392.6 38.49   0.00 35.15 5.433  83.1
  2025 11  14  17 318.729 1019.89 25.265 26.004  -8.35  -1.71   8.5 258.4  76.30   66.0 403.0 38.49   0.00 35.15 5.432 103.6
  2025 11  14  18 318.771 1020.41 25.493 26.008  -8.34  -1.77   8.5 258.0  74.20  250.0 393.9 38.48   0.00 35.14 5.433  90.3
  2025 11  14  19 318.812 1020.75 25.480 26.013  -7.88  -2.20   8.2 254.4  74.82  379.9 378.3 38.45   0.00 35.14 5.433  98.9
  2025 11  14  20 318.854 1020.81 25.623 26.019  -7.43  -1.53   7.6 258.4  72.15  536.0 376.4 38.42   0.00 35.14 5.434  83.7
  2025 11  14  21 318.896 1020.28 25.733 26.028  -7.28  -0.97   7.3 262.4  72.15  708.7 381.6 38.38   0.00 35.14 5.434  95.0
  2025 11  14  22 318.938 1019.42 25.672 26.048  -6.91  -1.43   7.1 258.3  72.10  812.8 383.6 38.36   0.00 35.14 5.436 105.4
  2025 11  14  23 318.979 1018.49 25.662 26.057  -6.86  -1.98   7.1 253.9  69.36  734.3 376.8 38.34   0.00 35.14 5.437 105.4
  2025 11  15   0 319.021 1017.70 25.621 26.067  -6.56  -1.92   6.8 253.7  71.56  642.3 382.4 38.33   0.00 35.14 5.438 100.3
  2025 11  15   2 319.104 1017.63 25.692 26.050  -7.05  -2.44   7.5 250.9  71.32  258.3 375.3 38.30   0.00 35.14 5.436  92.5
  2025 11  15   3 319.146 1017.94 25.468 26.031  -7.72  -2.06   8.0 255.1  73.40   34.0 386.8 38.34   0.04 35.14 5.434  75.1
  2025 11  15   4 319.188 1018.54 25.437 26.018  -7.59  -1.57   7.8 258.3  74.20    4.1 379.9 38.41   0.07 35.14 5.433  80.3
  2025 11  15   5 319.229 1019.21 24.958 26.018  -6.85  -1.02   6.9 261.5  79.88    4.1 419.0 38.45   0.04 35.14 5.432  86.6
  2025 11  15   6 319.271 1019.77 24.653 26.005  -7.05  -3.05   7.7 246.6  82.04    4.9 403.8 38.48   0.03 35.14 5.431  84.6
  2025 11  15   7 319.312 1019.98 24.749 25.997  -7.30  -2.80   7.8 249.0  83.55    4.2 384.5 38.50   0.02 35.14 5.430  82.4
  2025 11  15   8 319.354 1020.03 24.835 25.999  -7.28  -2.78   7.8 249.1  82.85    4.2 379.6 38.51   0.00 35.14 5.431  90.3
  2025 11  15   9 319.396 1019.77 24.120 26.013  -6.45  -3.13   7.2 244.1  85.09    4.5 410.9 38.52   0.00 35.15 5.434  81.2
  2025 11  15  10 319.438 1018.95 24.150 26.010  -6.86  -2.25   7.2 251.8  85.67    5.0 396.4 38.54   0.00 35.16 5.435  77.2
  2025 11  15  11 319.479 1018.19 24.294 26.017  -6.49  -2.23   6.9 251.0  85.02    5.1 391.1 38.55   0.00 35.17 5.437  81.9
  2025 11  15  12 319.521 1017.87 24.564 26.031  -6.38  -1.90   6.7 253.4  83.21    4.5 388.7 38.55   0.00 35.17 5.439  91.4
  2025 11  15  14 319.604 1017.82 24.559 26.006  -5.75  -1.10   5.9 259.2  83.06    6.0 388.0 38.65   0.10 35.17 5.435  78.2
  2025 11  15  16 319.688 1018.10 23.850 26.002  -4.96  -2.08   5.4 247.2  86.77    8.2 406.9 38.82   0.17 35.16 5.434  83.2
  2025 11  15  17 319.729 1018.57 24.838 26.003  -5.46  -1.81   5.8 251.7  81.54   66.6 391.1 38.77   0.00 35.16 5.435  52.3
  2025 11  15  18 319.771 1018.90 25.216 26.009  -6.10  -1.75   6.3 254.0  78.14  247.7 390.4 38.82   0.05 35.16 5.435  89.3
  2025 11  15  19 319.812 1018.99 25.199 26.023  -6.46  -2.08   6.8 252.2  80.02  366.9 393.9 38.78   0.00 35.17 5.437  81.0
  2025 11  15  21 319.896 1018.41 25.080 26.059  -6.20  -0.39   6.2 266.4  79.99  659.7 392.4 38.74   0.00 35.17 5.441  98.4
  2025 11  15  22 319.938 1017.53 24.558 26.063  -5.78  -1.68   6.0 253.8  80.87  556.8 407.8 38.74   0.00 35.16 5.441 103.8
  2025 11  15  23 319.979 1016.68 25.383 26.078  -5.88  -1.87   6.2 252.4  76.95  704.4 392.8 38.72   0.00 35.16 5.442 104.4
  2025 11  16   0 320.021 1016.26 25.336 26.106  -6.05  -2.13   6.4 250.6  77.43  589.4 392.6 38.70   0.00 35.17 5.446 109.4
  2025 11  16   1 320.062 1016.20 25.329 26.113  -5.46  -1.97   5.8 250.2  76.17  312.3 393.1 38.71   0.00 35.18 5.449  86.1
  2025 11  16   2 320.104 1016.30 25.541 26.107  -5.87  -2.54   6.4 246.6  74.85  226.7 381.7 38.69   0.00 35.19 5.449  87.7
  2025 11  16   7 320.312 1017.75 25.031 26.006  -5.87  -2.18   6.3 249.6  78.25    4.0 377.0 38.80   0.11 35.16 5.435  69.7
  2025 11  16  11 320.479 1016.89 24.774 25.996  -5.75  -2.16   6.1 249.4  80.57    3.9 387.0 38.83   0.03 35.16 5.434  56.5
  2025 11  16  12 320.521 1016.46 24.525 26.005  -5.41  -1.89   5.7 250.7  80.56    4.1 387.5 38.84   0.00 35.17 5.435  70.5
  2025 11  16  13 320.562 1016.11 24.730 26.012  -5.90  -1.87   6.2 252.4  79.31    4.1 379.5 38.84   0.00 35.17 5.436  65.8
  2025 11  16  14 320.604 1016.09 24.385 26.012  -5.30  -2.73   6.0 242.7  80.56    4.0 401.0 38.84   0.00 35.17 5.437  74.3
  2025 11  16  15 320.646 1016.10 24.610 26.010  -5.30  -2.35   5.8 246.1  80.43    4.3 382.7 38.84   0.00 35.17 5.437  50.8
  2025 11  16  16 320.688 1016.50 24.640 26.004  -5.60  -1.79   5.9 252.3  80.50    6.4 376.5 38.85   0.00 35.17 5.436  61.3
  2025 11  16  18 320.771 1017.49 25.107 26.007  -5.79  -1.97   6.1 251.2  77.60  248.7 378.3 38.82   0.00 35.17 5.436  77.6
  2025 11  16  19 320.812 1017.84 25.280 26.022  -5.62  -2.01   6.0 250.3  77.71  428.0 382.7 38.78   0.00 35.17 5.437  75.6
  2025 11  16  20 320.854 1017.65 25.322 26.039  -5.97  -1.56   6.2 255.4  78.03  558.0 390.4 38.75   0.00 35.17 5.440  94.8
  2025 11  16  21 320.896 1017.21 25.346 26.065  -6.24  -1.38   6.4 257.5  77.02  672.7 389.5 38.72   0.00 35.17 5.443  82.2
  2025 11  16  22 320.938 1016.39 25.331 26.094  -5.97  -0.58   6.0 264.5  78.57  762.1 386.7 38.71   0.00 35.18 5.446  68.5
  2025 11  16  23 320.979 1015.37 25.302 26.125  -6.42  -0.72   6.5 263.6  78.50  696.7 391.0 38.69   0.00 35.18 5.450  89.9
  2025 11  17   0 321.021 1014.86 25.397 26.144  -6.40  -1.11   6.5 260.2  77.45  645.1 386.5 38.68   0.00 35.19 5.454 108.4
  2025 11  17   1 321.062 1014.97 25.431 26.146  -6.36  -1.47   6.5 257.0  77.40  478.4 386.7 38.66   0.00 35.19 5.454 102.4
  2025 11  17   2 321.104 1015.14 25.519 26.139  -6.64  -1.26   6.8 259.3  76.77  270.3 389.6 38.65   0.00 35.19 5.453  94.3
  2025 11  17   3 321.146 1015.61 25.112 26.064  -6.39  -1.10   6.5 260.2  81.11   25.7 386.7 38.68   0.03 35.18 5.443  79.0
  2025 11  17   4 321.188 1016.13 25.157 26.026  -6.45  -2.08   6.8 252.1  82.87    4.1 385.4 38.75   0.07 35.17 5.438  86.1
  2025 11  17   5 321.229 1016.84 25.245 26.016  -6.74  -1.59   6.9 256.7  81.14    4.1 382.3 38.77   0.02 35.17 5.436  91.3
  2025 11  17   6 321.271 1017.35 25.573 26.016  -7.41  -1.52   7.6 258.4  75.62    4.0 380.3 38.77   0.00 35.17 5.437  79.5
  2025 11  17   7 321.312 1017.77 25.478 26.002  -6.89  -1.55   7.1 257.3  77.58    4.0 381.3 38.76   0.00 35.16 5.435  99.4
  2025 11  17   8 321.354 1017.75 25.287 25.985  -6.78  -0.98   6.9 261.8  80.75    3.9 388.6 38.71   0.00 35.16 5.432  97.3
  2025 11  17   9 321.396 1017.67 25.161 25.968  -7.17  -1.12   7.3 261.1  80.38    4.0 379.6 38.69   0.00 35.15 5.430  90.6
  2025 11  17  10 321.438 1017.34 24.956 25.974  -6.97  -0.04   7.0 269.7  83.19    4.0 380.9 38.69   0.00 35.16 5.430  91.5
  2025 11  17  11 321.479 1017.09 24.903 25.958  -6.71  -1.70   6.9 255.8  81.28    4.1 377.1 38.70   0.00 35.15 5.428  97.6
  2025 11  17  12 321.521 1016.63 24.894 25.956  -6.55  -1.13   6.6 260.2  81.49    4.1 377.2 38.70   0.00 35.17 5.430  98.3
  2025 11  17  13 321.562 1016.30 24.752 25.981  -7.19  -0.25   7.2 268.0  82.71    4.1 388.3 38.72   0.00 35.18 5.435  95.0
  2025 11  17  14 321.604 1016.28 24.887 26.001  -6.95  -0.79   7.0 263.5  79.68    4.1 378.7 38.72   0.00 35.20 5.439 101.7
  2025 11  17  15 321.646 1016.42 24.930 26.024  -6.91  -0.56   6.9 265.4  80.29    4.1 379.6 38.72   0.00 35.22 5.444 103.3
  2025 11  17  16 321.688 1016.83 24.982 26.041  -6.83  -0.62   6.9 264.8  80.11    5.8 381.3 38.73   0.00 35.23 5.448 108.1
