% WHOTS-XX sys1 SN3 RAW full 01-Mar-2025.
% Winds to East and North, rotated 0.0000 degrees.
% Time word is the time at the start of the averaging period.
% year mo day  hr    yday     BPR   ATMP   STMP   WNDE   WNDN  WSPD  WDIR     RH   SRAD  LRAD   PRC  PRATE   SAL  COND  COMP
%             UTC            mbar   degC   degC    m/s    m/s   m/s   deg      %   W/m2  W/m2    mm  mm/hr   (1)   S/m   deg
  2024  4  19   8 110.354 1019.92  6.267  7.887  -0.29  -0.28   0.4 226.0  86.41    3.3 336.3  0.00   0.00 30.24 3.165 134.2
  2024  4  19   9 110.396 1020.00  6.261  7.753  -0.53   0.05   0.5 275.4  87.62    3.3 336.8  0.00   0.00 30.23 3.153 134.3
  2024  4  19  10 110.438 1019.95  6.371  7.664  -0.97   0.38   1.0 291.4  87.96    3.3 333.9  0.00   0.00 30.23 3.146 134.3
  2024  4  19  11 110.479 1020.64  6.790  7.656  -0.71   0.05   0.7 274.0  87.45    3.3 338.3  0.00   0.00 30.21 3.144 134.1
  2024  4  19  12 110.521 1020.98  7.395  7.796  -0.72  -0.01   0.7 269.2  84.72    3.3 336.9  0.00   0.00 30.21 3.155 134.3
  2024  4  19  16 110.688 1020.10  9.375 13.801  -2.74   0.95   2.9 289.1  67.37  691.9 337.7  0.00   0.00 30.40 3.679 140.8
  2024  4  19  18 110.771 1018.85  8.918 13.747  -2.97   1.76   3.5 300.7  72.39  538.3 307.0  0.00   0.00 30.28 3.661 140.3
  2024  4  19  19 110.812 1018.69  8.860 13.132  -2.56   1.56   3.0 301.4  73.24  479.7 298.1  0.00   0.00 30.05 3.584 140.2
  2024  4  19  20 110.854 1018.59  8.838 12.654  -2.41   1.44   2.8 300.9  74.53  407.7 293.1  0.00   0.00 29.91 3.528 140.3
  2024  4  19  21 110.896 1017.91  8.424 11.868  -2.42   1.38   2.8 299.7  79.71  138.3 311.6  0.00   0.00 29.95 3.466 140.2
  2024  4  19  22 110.938 1017.31  8.416 10.955  -1.50   1.34   2.0 311.8  77.33   71.8 295.6  0.00   0.00 30.02 3.397 140.2
  2024  4  19  23 110.979 1017.44  8.289 10.082  -1.07   0.90   1.4 310.1  75.46    7.0 308.9  0.00   0.00 29.98 3.321 140.2
  2024  4  20   0 111.021 1555.35  8.038  9.412  -0.93   0.99   1.4 316.8  76.82    2.1 311.4  0.00   0.00 29.88 3.255 140.1
  2024  4  20   1 111.062 1555.35 45.535  8.698  -1.19   1.08   1.6 312.2  -0.01    2.6 319.3  0.00   0.00 29.95 3.204 140.0
  2024  4  20   2 111.104 1017.01 45.535  8.234  -0.76   0.59   1.0 307.8  -0.01    2.8  -0.1  0.00   0.00 29.97 3.168 139.9
  2024  4  20   3 111.146 1555.35  7.848  8.096  -0.23   0.32   0.4 324.3  78.14    2.9 346.9  0.00   0.00 29.98 3.158 140.0
  2024  4  20   4 111.188 1016.21 45.535  8.064  -0.39   0.35   0.5 311.9  -0.01 1945.6 349.1  0.00   0.00 29.98 3.155 140.0
  2024  4  20   5 111.229 1555.35  8.014  8.068  -0.51   0.57   0.8 318.2  87.23    2.8  -0.1  0.00   0.00 29.98 3.155 140.2
  2024  4  20   6 111.271 1555.35 45.535  8.067  -0.59   0.52   0.8 311.4  -0.01    2.9 349.9  0.00   0.00 29.99 3.156 140.1
  2024  4  20   7 111.312 1555.35 45.535  8.072  -1.04   0.74   1.3 305.4  -0.01   -0.1 351.4  0.00   0.00 29.99 3.156 140.1
  2024  4  20   8 111.354 1555.35  8.169  8.083  -0.07   0.09   0.1 322.1  89.67    2.9  -0.1  0.00   0.00 29.99 3.158 140.2
  2024  4  20   9 111.396 1013.78 45.535  8.135   0.09   0.07   0.1  52.1  -0.01    2.9  -0.1  0.00   0.00 30.00 3.162 140.0
  2024  4  20  10 111.438 1555.35 45.535  8.185  -0.47   0.50   0.7 316.8  -0.01    9.6  -0.1  0.00   0.00 29.99 3.166 140.4
  2024  4  20  11 111.479 1555.35 45.535  8.237  -0.24   0.30   0.4 321.3  -0.01   35.3 352.4  0.00   0.00 30.00 3.171 139.8
  2024  4  20  12 111.521 1555.35 45.535  8.390   0.22   0.07   0.2  72.3  -0.01   48.7 353.2  0.00   0.00 30.00 3.183 140.4
  2024  4  20  13 111.562 1555.35  8.410  8.559   0.09  -0.07   0.1 127.9  96.52   35.1 354.1  0.00   0.00 30.00 3.197 140.4
  2024  4  20  14 111.604 1555.35 45.535  8.661   0.01   0.11   0.1   5.2  -0.01   51.8 352.3  0.00   0.00 30.01 3.206 140.2
  2024  4  20  15 111.646 1555.35 45.535  8.787   0.14   0.05   0.1  70.3  -0.01   85.0 353.1  0.00   0.00 30.01 3.217 140.3
  2024  4  20  16 111.688 1010.47 45.535  8.943   0.12  -0.03   0.1 104.0  -0.01   -0.1 353.8  0.00   0.00 30.02 3.231 140.4
  2024  4  20  17 111.729 1009.79 45.535  9.299   0.00  -0.05   0.1 180.0  -0.01  171.9  -0.1  0.00   0.00 30.03 3.261 140.3
  2024  4  20  18 111.771 1009.02  9.121  9.670   0.18  -0.12   0.2 123.7  95.14  174.2 354.7  0.00   0.00 30.04 3.292 140.3
  2024  4  20  19 111.812 1008.21 45.535 10.201   0.08  -0.26   0.3 162.9  -0.01  330.8 353.5  0.00   0.00 30.05 3.337 140.3
  2024  4  20  20 111.854 1007.78  9.974 10.781   0.16   0.00   0.2  90.0  93.38  168.3 357.6  0.00   0.00 30.06 3.387 140.3
  2024  4  20  21 111.896 1007.93  9.862 11.007   0.29   0.17   0.3  59.6  92.90  152.6 348.2  0.00   0.00 30.08 3.408 140.3
  2024  4  20  22 111.938 1555.35  9.113 10.864   0.25  -0.03   0.3  96.8  93.00   55.2 290.0  0.00   0.00 30.15 3.403 140.2
  2024  4  20  23 111.979 1555.35  8.966 10.392   0.11  -0.08   0.1 126.0  93.36    6.0 318.6  0.00   0.00 30.19 3.368 140.2
  2024  4  21   0 112.021 1555.35 45.535  9.973   0.14   0.14   0.2  45.0  -0.01    3.1 346.0  0.00   0.00 30.19 3.332 140.1
  2024  4  21   1 112.062 1010.07  8.847  9.696   0.09  -0.15   0.2 149.0  96.19    2.7  -0.1  0.00   0.00 30.17 3.308 140.2
  2024  4  21   2 112.104 1010.96  9.224  9.321   0.25  -0.38   0.5 146.7  85.52    1.9 304.0  0.00   0.00 30.18 3.277 140.1
  2024  4  21   3 112.146 1555.35 45.535  8.820   0.36  -0.52   0.6 145.3  -0.01    1.6  -0.1  0.00   0.00 30.20 3.238 140.1
  2024  4  21   4 112.188 1555.35 45.535  8.235   0.36  -0.75   0.8 154.4  -0.01    1.7  -0.1  0.00   0.00 30.22 3.192 139.9
  2024  4  21   5 112.229 1555.35 45.535  7.646  -0.01  -0.01   0.0 225.0  -0.01   -0.1  -0.1  0.00   0.00 30.24 3.145 140.1
  2024  4  21   6 112.271 1555.35 45.535  7.055  -0.01  -0.01   0.0 225.0  -0.01   -0.1  -0.1  0.00   0.00 30.25 3.098 140.1
  2024  4  21   7 112.312 1555.35 45.535  6.512  -0.01  -0.01   0.0 225.0  -0.01   -0.1  -0.1  0.00   0.00 30.25 3.054 140.0
  2024  4  21   8 112.354 1555.35 45.535  5.904  -0.01  -0.01   0.0 225.0  -0.01   -0.1  -0.1  0.00   0.00 30.25 3.005 140.0
  2024  4  21   9 112.396 1555.35 45.535  5.450  -0.01  -0.01   0.0 225.0  -0.01   -0.1  -0.1  0.00   0.00 30.24 2.968 140.3
  2024  4  21  10 112.438 1555.35 45.535  5.167  -0.01  -0.01   0.0 225.0  -0.01   -0.1  -0.1  0.00   0.00 30.21 2.942 139.9
  2024  4  21  11 112.479 1555.35 45.535  5.688  -0.01  -0.01   0.0 225.0  -0.01   -0.1  -0.1  0.00   0.00 30.19 2.982 140.1
  2024  4  21  12 112.521 1555.35 45.535  6.776  -0.01  -0.01   0.0 225.0  -0.01   -0.1  -0.1  0.00   0.00 30.20 3.071 140.1
  2024  4  21  13 112.562 1555.35 45.535  8.078  -0.01  -0.01   0.0 225.0  -0.01   -0.1  -0.1  0.00   0.00 30.17 3.174 140.2
  2024  4  21  15 112.646 1555.35 45.535 10.276   0.04   0.01   0.0  76.0  -0.01  417.1 305.5  0.00   0.00 30.10 3.348 140.4
  2024  4  21  16 112.688 1012.77  9.709 11.179   0.21   0.34   0.4  31.7  57.00  485.8 311.6  0.00   0.00 30.09 3.423 140.3
  2024  4  21  17 112.729 1012.12  9.264 11.943   0.19   0.42   0.5  24.3  60.65  430.8 311.5  0.00   0.00 30.08 3.486 140.4
  2024  4  21  18 112.771 1011.20  9.008 12.248   0.33   0.10   0.3  73.1  61.62  341.5 312.2  0.00   0.00 30.13 3.517 140.3
  2024  4  21  19 112.812 1010.53  8.594 12.062   0.55   0.27   0.6  63.9  59.20  253.1 314.3  0.00   0.00 30.18 3.507 140.1
  2024  4  21  21 112.896 1009.44  8.751 11.533   0.29  -0.05   0.3  99.8  56.96  134.6 309.5  0.00   0.00 30.17 3.461 140.2
  2024  4  21  22 112.938 1009.56  8.107 10.900   0.30   0.08   0.3  75.1  63.93   52.7 306.0  0.00   0.00 30.17 3.408 140.0
  2024  4  21  23 112.979 1555.35  7.695 10.159   0.22   0.00   0.2  90.0  68.45    6.8 307.3  0.00   0.00 30.17 3.346 140.0
  2024  4  22   0 113.021 1555.35 45.535  9.531   0.11  -0.04   0.1 110.0  -0.01    1.9 301.4  0.00   0.00 30.15 3.292 140.1
  2024  4  22   1 113.062 1010.68 45.535  9.028   0.10  -0.05   0.1 116.6  -0.01   -0.1  -0.1  0.00   0.00 30.14 3.249 140.4
  2024  4  22   2 113.104 1555.35 45.535  8.483   0.05   0.08   0.1  32.0  -0.01    1.2  -0.1  0.00   0.00 30.16 3.206 140.0
  2024  4  22   3 113.146 1555.35 45.535  7.940  -0.01  -0.01   0.0 225.0  -0.01   -0.1  -0.1  0.00   0.00 30.16 3.161 140.1
  2024  4  22   4 113.188 1555.35 45.535  7.400   0.15  -0.10   0.2 123.7  -0.01    1.2  -0.1  0.00   0.00 30.15 3.117 140.1
  2024  4  22   5 113.229 1555.35 45.535  6.911  -0.01  -0.01   0.0 225.0  -0.01   -0.1  -0.1  0.00   0.00 30.13 3.076 140.0
  2024  4  22   6 113.271 1555.35 45.535  6.464  -0.01  -0.01   0.0 225.0  -0.01   -0.1  -0.1  0.00   0.00 30.12 3.038 140.2
  2024  4  22   7 113.312 1555.35 45.535  6.051  -0.01  -0.01   0.0 225.0  -0.01   -0.1  -0.1  0.00   0.00 30.11 3.004 140.0
  2024  4  22   8 113.354 1555.35 45.535  5.635  -0.01  -0.01   0.0 225.0  -0.01   -0.1  -0.1  0.00   0.00 30.10 2.970 140.1
  2024  4  22   9 113.396 1555.35 45.535  5.223  -0.01  -0.01   0.0 225.0  -0.01   -0.1  -0.1  0.00   0.00 30.09 2.937 140.2
  2024  4  22  10 113.438 1555.35 45.535  5.174  -0.01  -0.01   0.0 225.0  -0.01   -0.1  -0.1  0.00   0.00 30.04 2.928 140.1
  2024  4  22  11 113.479 1555.35 45.535  6.049  -0.01  -0.01   0.0 225.0  -0.01   -0.1  -0.1  0.00   0.00 30.07 3.000 140.0
  2024  4  22  13 113.562 1555.35  9.085  9.640   0.43  -1.75   1.8 166.2  42.91  658.1  -0.1  0.00   0.00 30.03 3.289  90.4
  2024  4  22  16 113.688 1014.55 10.904 13.388   0.40  -0.42   0.6 136.4  35.62  883.6 263.1  0.00   0.00 29.80 3.579 310.2
  2024  4  22  17 113.729 1015.02 12.492 17.283   0.57  -0.04   0.6  94.0  22.23  970.3 263.4  0.00   0.00 29.77 3.908  91.4
  2024  4  22  18 113.771 1015.46 12.202 18.588  -0.41   0.22   0.5 298.2  29.18  880.4 265.6  0.00   0.00 29.85 4.032  91.5
  2024  4  22  20 113.854 1015.82 10.409 18.613  -0.28   0.71   0.8 338.5  52.34  478.5 267.3  0.00   0.00 30.02 4.054 136.8
  2024  4  22  21 113.896 1016.07 10.281 17.441   0.08   0.42   0.4  10.8  49.65  215.9 264.2  0.00   0.00 30.16 3.969 136.4
  2024  4  22  22 113.938 1016.38  9.044 15.541   0.15   0.27   0.3  29.1  56.37   36.8 261.1  0.00   0.00 30.26 3.813 136.6
  2024  4  22  23 113.979 1017.08  8.145 13.601   0.00   0.03   0.0   0.0  64.48    7.1 260.3  0.00   0.00 30.29 3.650 136.5
  2024  4  23   0 114.021 1018.06  7.362 11.790  -0.42   0.20   0.5 295.5  70.56    1.2 257.7  0.00   0.00 30.32 3.498 136.5
  2024  4  23   1 114.062 1018.89  6.864 10.286  -0.10   0.26   0.3 339.0  75.68    1.4 256.2  0.00   0.00 30.31 3.370 136.6
  2024  4  23   2 114.104 1018.97  6.232  9.052   0.00   0.01   0.0   0.0  77.31    0.8 254.2  0.00   0.00 30.31 3.268 136.5
  2024  4  23   3 114.146 1555.35 45.535  8.057  -0.01  -0.01   0.0 225.0  -0.01   -0.1  -0.1  0.00   0.00 30.31 3.186 136.7
  2024  4  23   4 114.188 1555.35 45.535  7.231  -0.01  -0.01   0.0 225.0  -0.01   -0.1  -0.1  0.00   0.00 30.29 3.116 136.5
  2024  4  23   5 114.229 1555.35 45.535  6.478  -0.01  -0.01   0.0 225.0  -0.01   -0.1  -0.1  0.00   0.00 30.28 3.054 136.4
  2024  4  23   6 114.271 1555.35 45.535  5.826  -0.01  -0.01   0.0 225.0  -0.01   -0.1  -0.1  0.00   0.00 30.26 3.000 136.6
  2024  4  23   7 114.312 1555.35 45.535  5.376  -0.01  -0.01   0.0 225.0  -0.01   -0.1  -0.1  0.00   0.00 30.23 2.961 136.5
  2024  4  23   8 114.354 1555.35 45.535  4.961  -0.01  -0.01   0.0 225.0  -0.01   -0.1  -0.1  0.00   0.00 30.22 2.927 136.4
  2024  4  23   9 114.396 1555.35 45.535  4.632  -0.01  -0.01   0.0 225.0  -0.01   -0.1  -0.1  0.00   0.00 30.20 2.898 136.3
  2024  4  23  10 114.438 1555.35 45.535  4.487  -0.01  -0.01   0.0 225.0  -0.01   -0.1  -0.1  0.00   0.00 30.19 2.886 136.4
  2024  4  23  11 114.479 1555.35 45.535  5.031  -0.01  -0.01   0.0 225.0  -0.01   -0.1  -0.1  0.00   0.00 30.24 2.934 136.4
  2024  4  23  12 114.521 1555.35 45.535  6.745  -0.01  -0.01   0.0 225.0  -0.01   -0.1  -0.1  0.00   0.00 30.31 3.079 136.5
  2024  4  23  13 114.562 1555.35 45.535  8.836  -0.01  -0.01   0.0 225.0  -0.01   -0.1 261.6  0.00   0.00 30.26 3.245 136.4
  2024  4  23  14 114.604 1021.53  9.676 10.231  -1.57   0.88   1.8 299.3  70.14  771.8 265.2  0.00   0.00 30.08 3.343 136.4
  2024  4  23  15 114.646 1021.20 10.074 11.414  -1.83   1.11   2.1 301.2  68.73  907.8 268.2  0.00   0.00 30.20 3.454 137.4
  2024  4  23  16 114.688 1020.60 10.194 12.672  -1.99   1.20   2.3 301.1  62.49  967.2 269.8  0.00   0.00 30.24 3.564 137.8
  2024  4  23  17 114.729 1020.12 10.079 12.906  -2.48   1.38   2.8 299.1  55.80  946.2 267.6  0.00   0.00 30.25 3.585 137.9
  2024  4  23  18 114.771 1018.91  9.841 13.592  -2.43   1.31   2.8 298.3  49.99  867.5 265.3  0.00   0.00 30.30 3.649 137.7
  2024  4  23  19 114.812 1017.54 10.012 13.820  -2.08   1.16   2.4 299.1  47.37  730.2 263.5  0.00   0.00 30.37 3.677 137.8
  2024  4  23  21 114.896 1016.97  9.076 14.562  -1.74   0.94   2.0 298.4  53.04  219.5 260.2  0.00   0.00 30.43 3.748 137.3
  2024  4  23  22 114.938 1016.65  8.532 13.922  -0.31   0.45   0.5 325.4  51.02   36.9 259.1  0.00   0.00 30.49 3.699 137.3
  2024  4  23  23 114.979 1016.37  7.598 12.902   0.14   0.00   0.1  90.0  53.08    5.6 256.9  0.00   0.00 30.52 3.614 137.5
  2024  4  24   0 115.021 1016.48  6.658 11.820   0.06   0.03   0.1  63.4  59.42    0.4 253.9  0.00   0.00 30.54 3.523 137.4
  2024  4  24   1 115.062 1015.74  6.201 10.822   0.05   0.00   0.1  90.0  63.83    0.6 252.7  0.00   0.00 30.54 3.439 137.3
  2024  4  24   2 115.104 1015.42  5.827  9.906   0.09  -0.18   0.2 153.4  67.51    1.2 252.3  0.00   0.00 30.54 3.362 137.3
  2024  4  24   3 115.146 1555.35  5.741  9.103   0.04  -0.03   0.1 126.9  70.87    1.1  -0.1  0.00   0.00 30.54 3.294 137.3
  2024  4  24   4 115.188 1555.35 45.535  8.417   0.05  -0.08   0.1 148.0  -0.01    1.4  -0.1  0.00   0.00 30.52 3.235 137.4
  2024  4  24   5 115.229 1555.35 45.535  7.852  -0.01  -0.01   0.0 225.0  -0.01   -0.1  -0.1  0.00   0.00 30.51 3.188 137.5
  2024  4  24   6 115.271 1555.35 45.535  7.407  -0.01  -0.01   0.0 225.0  -0.01   -0.1  -0.1  0.00   0.00 30.50 3.150 137.3
  2024  4  24   7 115.312 1555.35 45.535  7.221  -0.01  -0.01   0.0 225.0  -0.01   -0.1  -0.1  0.00   0.00 30.47 3.132 137.4
  2024  4  24   8 115.354 1555.35 45.535  7.159  -0.01  -0.01   0.0 225.0  -0.01   -0.1  -0.1  0.00   0.00 30.48 3.128 137.3
  2024  4  24   9 115.396 1555.35 45.535  7.062  -0.01  -0.01   0.0 225.0  -0.01   -0.1  -0.1  0.00   0.00 30.51 3.123 137.4
  2024  4  24  10 115.438 1555.35 45.535  7.073  -0.01  -0.01   0.0 225.0  -0.01   -0.1  -0.1  0.00   0.00 30.50 3.123 137.5
  2024  4  24  11 115.479 1555.35 45.535  7.212  -0.01  -0.01   0.0 225.0  -0.01   -0.1  -0.1  0.00   0.00 30.50 3.134 137.4
  2024  4  24  13 115.562 1555.35 45.535  8.517  -0.01  -0.01   0.0 225.0  -0.01   -0.1  -0.1  0.00   0.00 30.56 3.247 137.3
  2024  4  24  14 115.604 1555.35 45.535  9.213   0.02   0.39   0.4   2.9  -0.01  205.9  -0.1  0.00   0.00 30.52 3.302 137.3
  2024  4  24  15 115.646 1555.35 11.564 10.017   0.16   0.40   0.4  21.8  60.53  425.2  -0.1  0.00   0.00 30.60 3.377 137.4
  2024  4  24  16 115.688 1555.35 11.826 11.186   0.67   0.10   0.7  81.5  68.16  427.1  -0.1  0.00   0.00 30.65 3.481 137.6
  2024  4  24  17 115.729 1007.97 11.858 12.326   0.52   0.00   0.5  90.0  73.04  611.6 322.6  0.00   0.00 30.66 3.579 137.9
  2024  4  24  18 115.771 1007.62 13.405 13.962   0.42   0.22   0.5  62.4  66.53  788.3 298.1  0.00   0.00 30.81 3.737 137.5
  2024  4  24  19 115.812 1007.71 13.936 16.080   0.45   0.45   0.6  45.0  66.79  671.8 296.4  0.00   0.00 30.88 3.931 137.9
  2024  4  24  20 115.854 1007.65 13.376 17.667   0.39   0.32   0.5  50.6  69.39  512.2 294.5  0.00   0.00 30.76 4.059 137.6
  2024  4  24  21 115.896 1008.34 13.855 18.280   0.28   0.28   0.4  45.0  64.55  212.2 298.6  0.00   0.00 30.70 4.107 137.6
  2024  4  24  22 115.938 1008.90 14.002 17.559   0.15  -0.05   0.2 108.4  59.87   51.5 328.0  0.00   0.00 30.78 4.051 137.6
  2024  4  24  23 115.979 1010.72 11.630 16.337   0.10  -0.40   0.4 166.0  77.62   10.9 311.4  0.00   0.00 30.84 3.949 137.6
  2024  4  25   1 116.062 1013.80 12.034 14.182   0.29  -0.68   0.7 156.9  66.04    1.9 287.8  0.00   0.00 30.83 3.759 137.4
  2024  4  25   2 116.104 1015.21 10.801 13.116   0.24  -1.49   1.5 170.8  62.98    2.0 279.6  0.00   0.00 30.85 3.668 137.8
  2024  4  25   3 116.146 1016.74  8.694 11.660   0.40  -2.12   2.2 169.3  52.89    1.8 265.7  0.00   0.00 30.88 3.545 137.6
  2024  4  25   4 116.188 1018.44  6.510 10.042   0.12  -1.84   1.8 176.3  50.84    1.6 255.6  0.00   0.00 30.92 3.410 137.7
  2024  4  25   5 116.229 1019.38  4.425  8.323  -0.04  -1.83   1.8 181.3  46.27    1.6 245.3  0.00   0.00 30.93 3.267 137.4
  2024  4  25   6 116.271 1019.50 45.535  6.802  -0.04  -1.87   1.9 181.2  -0.01    2.0 240.9  0.00   0.00 30.91 3.138 137.4
  2024  4  25   7 116.312 1555.35 45.535  5.615   0.06  -1.27   1.3 177.3  -0.01    1.8 239.3  0.00   0.00 30.90 3.040 137.5
  2024  4  25   9 116.396 1555.35 45.535  4.096   0.17  -1.06   1.1 170.9  -0.01   -0.1  -0.1  0.00   0.00 30.94 2.920 137.7
  2024  4  25  11 116.479 1024.17 45.535  3.797  -0.22  -1.05   1.1 191.8  -0.01   -0.1  -0.1  0.00   0.00 30.90 2.893 137.4
  2024  4  25  12 116.521 1555.35 45.535  4.040  -0.54  -0.32   0.6 239.3  -0.01   -0.1  -0.1  0.00   0.00 30.91 2.913 137.4
  2024  4  25  13 116.562 1555.35 45.535  4.544  -1.80   0.41   1.8 282.8  -0.01   -0.1  -0.1  0.00   0.00 30.92 2.954 137.6
  2024  4  25  14 116.604 1555.35 45.535  5.202  -1.51   0.34   1.5 282.7  -0.01   -0.1 247.0  0.00   0.00 30.97 3.012 137.5
  2024  4  25  15 116.646 1555.35 45.535  6.040  -0.11  -0.73   0.7 188.6  -0.01   -0.1 251.8 -0.01   0.00 31.06 3.089 137.5
  2024  4  25  17 116.729 1025.21  8.130 10.094  -1.05   1.25   1.6 320.0  49.64  961.9 254.3 31.64  31.64 31.40 3.463 137.5
  2024  4  25  18 116.771 1025.02  7.937 12.418  -1.14   1.62   2.0 324.9  48.87  869.8 253.1 31.68   0.04 31.44 3.670 137.6
  2024  4  25  19 116.812 1024.71  8.164 14.450  -1.36   1.62   2.1 320.0  45.72  739.1 251.0 31.57   0.00 31.27 3.831 137.5
  2024  4  25  20 116.854 1024.67  7.284 15.505  -1.36   1.35   1.9 314.8  59.58  552.1 250.5 31.53   0.00 31.18 3.914 137.5
  2024  4  25  21 116.896 1024.81  6.190 15.107  -1.33   1.65   2.1 321.1  63.90  221.9 247.6 31.50   0.00 31.31 3.893 137.5
  2024  4  25  22 116.938 1024.71  5.686 13.293  -1.06   1.45   1.8 323.8  65.05   41.5 246.8 31.49   0.00 31.38 3.740 137.4
  2024  4  25  23 116.979 1024.88  5.652 11.639  -0.75   0.85   1.1 318.6  64.18    9.6 247.4 31.77   0.28 31.36 3.593 137.5
  2024  4  26   0 117.021 1025.62  4.979 10.411   0.01   0.14   0.1   4.1  67.67    0.8 246.9 32.03   0.26 31.35 3.485 137.5
  2024  4  26   1 117.062 1026.40  4.587  9.358   0.11  -0.03   0.1 105.3  68.11    1.0 245.9 32.18   0.15 31.34 3.394 137.5
  2024  4  26   3 117.146 1555.35 45.535  7.616   0.25  -0.37   0.4 146.0  -0.01 2185.2  -0.1 -0.01   0.00 31.34 3.246 137.3
  2024  4  26   5 117.229 1555.35 45.535  6.193   0.25  -0.22   0.3 131.3  -0.01   -0.1  -0.1 -0.01   0.00 31.33 3.126 137.3
  2024  4  26   6 117.271 1555.35 45.535  5.573   0.18  -0.25   0.3 144.2  -0.01   -0.1  -0.1 -0.01   0.00 31.32 3.074 137.4
  2024  4  26   7 117.312 1555.35 45.535  5.168   0.07  -0.12   0.1 149.7  -0.01   -0.1  -0.1 -0.01   0.00 31.30 3.038 137.5
  2024  4  26   8 117.354 1555.35 45.535  4.563   0.14  -0.19   0.2 143.6  -0.01   -0.1  -0.1 -0.01   0.00 31.31 2.990 137.2
  2024  4  26   9 117.396 1555.35 45.535  4.146   0.20  -0.35   0.4 150.3  -0.01   -0.1  -0.1 -0.01   0.00 31.28 2.953 137.3
  2024  4  26  10 117.438 1555.35 45.535  4.043   0.08  -0.46   0.5 170.1  -0.01   -0.1  -0.1 -0.01   0.00 31.26 2.943 137.3
  2024  4  26  11 117.479 1555.35 45.535  4.310   0.09  -0.94   0.9 174.5  -0.01   -0.1  -0.1 -0.01   0.00 31.28 2.966 137.6
  2024  4  26  12 117.521 1555.35 45.535  5.008   0.09  -1.03   1.0 175.0  -0.01   -0.1  -0.1 -0.01   0.00 31.30 3.025 137.2
  2024  4  26  13 117.562 1555.35 45.535  5.700   0.10  -0.96   1.0 174.1  -0.01   -0.1  -0.1 -0.01   0.00 31.31 3.084 137.6
  2024  4  26  14 117.604 1555.35 45.535  6.418   0.10  -0.88   0.9 173.5  -0.01  829.2 257.7 -0.01   0.00 31.33 3.144 137.7
  2024  4  26  15 117.646 1030.60 11.335  7.336   0.24  -0.76   0.8 162.5  33.31  932.5 267.2 31.42  31.42 31.42 3.230 137.8
  2024  4  26  16 117.688 1030.19 11.251  9.226  -0.79   0.41   0.9 297.4  42.51  976.6 272.5 31.56   0.14 31.64 3.412 137.7
  2024  4  26  17 117.729 1030.05 10.344 11.729  -1.48   1.12   1.9 307.1  50.51  949.2 268.5 31.77   0.21 31.83 3.649 137.4
  2024  4  26  18 117.771 1030.18 10.650 14.197  -1.19   1.08   1.6 312.2  54.65  858.9 270.2 31.90   0.13 31.87 3.874 137.7
  2024  4  26  19 117.812 1030.09 10.322 16.418  -1.66   1.13   2.0 304.2  60.66  725.4 267.7 31.91   0.00 31.76 4.063 137.7
  2024  4  26  20 117.854 1030.56  9.404 17.720  -1.23   1.35   1.8 317.7  66.18  546.3 265.8 31.89   0.00 31.55 4.158 137.4
  2024  4  26  21 117.896 1030.70  9.043 17.554  -1.38   1.05   1.7 307.3  63.78  227.7 263.0 31.83   0.00 31.62 4.151 137.7
  2024  4  26  22 117.938 1030.71  8.721 16.097   0.23   0.21   0.3  47.6  57.57   41.4 262.7 31.84   0.00 31.68 4.024 137.5
  2024  4  26  23 117.979 1030.60  7.644 14.550   0.12   0.01   0.1  85.2  62.04    8.4 260.3 32.01   0.17 31.70 3.887 137.6
  2024  4  27   0 118.021 1030.67  6.854 13.191   0.04  -0.01   0.0 104.0  66.82    0.4 258.2 32.21   0.20 31.70 3.766 137.3
  2024  4  27   1 118.062 1030.74  6.521 12.011   0.02  -0.02   0.0 135.0  69.64    0.7 256.4 32.29   0.08 31.70 3.661 137.3
  2024  4  27   3 118.146 1031.40  5.646  9.995   0.16  -0.35   0.4 155.4  76.96    1.3 254.1 -0.01   0.00 31.70 3.484 137.5
  2024  4  27   4 118.188 1555.35 45.535  9.117   0.06  -0.15   0.2 158.2  -0.01   -0.1 253.4 -0.01   0.00 31.70 3.408 137.5
  2024  4  27   5 118.229 1555.35 45.535  8.370   0.02  -0.07   0.1 164.1  -0.01   -0.1  -0.1 -0.01   0.00 31.69 3.343 137.4
  2024  4  27   6 118.271 1555.35 45.535  7.739   0.00  -0.03   0.0 180.0  -0.01    1.0  -0.1 -0.01   0.00 31.67 3.288 137.5
  2024  4  27   7 118.312 1555.35 45.535  7.190   0.01  -0.03   0.0 161.6  -0.01   -0.1  -0.1 -0.01   0.00 31.67 3.240   0.0
  2024  4  27   8 118.354 1555.35 45.535  6.686   0.00   0.00   0.0   0.0  -0.01   -0.1  -0.1 -0.01   0.00 31.64 3.196 137.5
  2024  4  27   9 118.396 1555.35 45.535  6.282   0.00   0.00   0.0   0.0  -0.01   -0.1  -0.1 -0.01   0.00 31.64 3.162 137.3
  2024  4  27  11 118.479 1555.35 45.535  6.363   0.07  -0.34   0.3 168.4  -0.01   -0.1  -0.1 -0.01   0.00 31.64 3.168 137.5
  2024  4  27  13 118.562 1555.35 45.535  7.783   0.05  -0.26   0.3 169.1  -0.01   -0.1  -0.1 -0.01   0.00 31.70 3.294 137.6
  2024  4  27  15 118.646 1032.09 13.375  9.600   0.35   0.27   0.4  52.4  36.18  864.7 278.9 31.11  31.11 31.82 3.461 137.7
