% WHOTS-XX sys2 SN8 RAW full 08-Jan-2025.
% Winds to East and North, rotated 0.0000 degrees.
% Time word is the time at the start of the averaging period.
% year mo day  hr    yday     BPR   ATMP   STMP   WNDE   WNDN  WSPD  WDIR     RH   SRAD  LRAD   PRC  PRATE   SAL  COND  COMP
%             UTC            mbar   degC   degC    m/s    m/s   m/s   deg      %   W/m2  W/m2    mm  mm/hr   (1)   S/m   deg
  2024  4  19   0 110.021 1019.80 -20.000  9.431  -0.34  -0.11   0.4 252.1   0.00    6.2 335.5  0.00   0.00 30.30 3.299 116.0
  2024  4  19   1 110.062 1019.38 -20.000  9.085  -1.76   0.47   1.8 285.0   0.00    6.3 322.8  0.00   0.00 30.30 3.269 116.1
  2024  4  19   2 110.104 1020.12 -20.000  8.752  -0.43  -0.33   0.5 232.5   0.00    5.8 322.5  0.00   0.00 30.29 3.241 116.0
  2024  4  19   3 110.146 1020.40 -20.000  8.538   0.21  -0.60   0.6 160.7   0.00    6.5 337.1  0.00   0.00 30.27 3.222 116.1
  2024  4  19   4 110.188 1020.18 -20.000  8.374  -0.27  -0.06   0.3 257.5   0.00    6.5 337.3  0.00   0.00 30.26 3.207 115.8
  2024  4  19   5 110.229 1019.93 -20.000  8.252  -0.03  -0.32   0.3 185.4   0.00    6.5 336.7  0.00   0.00 30.26 3.197 115.9
  2024  4  19   6 110.271 1019.54 -20.000  8.125  -0.66  -0.01   0.7 269.1   0.00    6.4 335.9  0.00   0.00 30.26 3.186 116.0
  2024  4  19   7 110.312 1019.50 -20.000  8.033  -0.97   0.06   1.0 273.5   0.00    6.3 335.4  0.00   0.00 30.25 3.178 115.8
  2024  4  19   8 110.354 1020.09 -20.000  7.886  -0.24  -0.26   0.4 222.7   0.00    6.0 334.4  0.00   0.00 30.26 3.167 115.9
  2024  4  19   9 110.396 1020.16 -20.000  7.760  -0.52   0.00   0.5 270.0   0.00    6.7 334.9  0.00   0.00 30.25 3.156 115.8
  2024  4  19  10 110.438 1020.11 -20.000  7.676  -1.01   0.17   1.0 279.6   0.00   20.1 331.8  0.00   0.00 30.25 3.148 115.8
  2024  4  19  11 110.479 1020.78 -20.000  7.690  -0.71  -0.04   0.7 266.8   0.00   45.4 336.6  0.00   0.00 30.23 3.148 116.1
  2024  4  19  12 110.521 1021.09 -20.000  7.854  -0.75  -0.07   0.8 264.7   0.00  140.4 335.0  0.00   0.00 30.21 3.159 116.0
  2024  4  19  18 110.771 1019.96 -5.339 11.031  -2.57   0.86   2.7 288.5  35.98  455.8 312.0  0.00   0.00 30.16 3.418 141.3
  2024  4  19  19 110.812 1018.71  9.076 13.047  -2.74   1.11   3.0 292.1  72.34  479.6 294.5  0.00   0.00 29.92 3.562 141.6
  2024  4  19  20 110.854 1018.61  9.073 12.608  -2.53   0.99   2.7 291.4  73.61  409.9 289.0  0.00   0.00 29.88 3.521 141.5
  2024  4  19  21 110.896 1018.00  8.540 11.864  -2.52   0.92   2.7 290.1  79.22  140.5 308.0  0.00   0.00 29.92 3.463 141.4
  2024  4  19  22 110.938 1017.42  8.478 10.913  -1.64   1.06   2.0 302.9  77.67   75.0 291.4  0.00   0.00 30.05 3.396 141.4
  2024  4  19  23 110.979 1017.54  8.312 10.052  -1.15   0.69   1.3 301.0  76.00   10.1 304.8  0.00   0.00 30.15 3.334 141.4
  2024  4  20   0 111.021 1017.56  8.060  9.385  -1.06   0.84   1.4 308.4  77.24    5.4 308.6  0.00   0.00 30.06 3.271 141.6
  2024  4  20   1 111.062 1017.58  7.835  8.800  -1.33   0.87   1.6 303.2  77.39    5.8 315.7  0.00   0.00 30.09 3.226 141.6
  2024  4  20   2 111.104 1017.15  7.779  8.422  -0.81   0.43   0.9 298.0  78.32    6.3 332.7  0.00   0.00 30.04 3.190 141.6
  2024  4  20   3 111.146 1016.75  7.875  8.267  -0.24   0.25   0.3 316.2  78.50    6.7 345.9  0.00   0.00 29.95 3.168 141.6
  2024  4  20   4 111.188 1016.36  8.004  8.184  -0.40   0.25   0.5 302.0  81.18    6.7 348.2  0.00   0.00 29.95 3.161 141.5
  2024  4  20   5 111.229 1015.57  8.031  8.137  -0.57   0.47   0.7 309.5  86.79    6.6 347.5  0.00   0.00 29.96 3.159 141.5
  2024  4  20   6 111.271 1014.71  8.020  8.123  -0.65   0.39   0.8 301.0  87.85    6.7 349.1  0.00   0.00 29.97 3.159 141.6
  2024  4  20   7 111.312 1014.26  8.025  8.105  -1.13   0.53   1.2 295.1  88.75    6.8 350.7  0.00   0.00 29.99 3.159 141.6
  2024  4  20   8 111.354 1014.14  8.189  8.093  -0.08   0.08   0.1 315.0  89.63    6.8 350.1  0.00   0.00 30.00 3.159 141.7
  2024  4  20   9 111.396 1013.90  8.246  8.132   0.07   0.04   0.1  60.3  90.56    6.7 349.8  0.00   0.00 30.01 3.163 141.4
  2024  4  20  10 111.438 1013.30  8.021  8.186  -0.52   0.40   0.7 307.6  93.43   13.2 350.0  0.00   0.00 30.00 3.167 141.7
  2024  4  20  12 111.521 1012.99  8.337  8.361   0.23   0.05   0.2  77.7  95.76   51.6 352.6  0.00   0.00 30.02 3.183 141.5
  2024  4  20  13 111.562 1012.72  8.440  8.517   0.09  -0.02   0.1 102.5  95.94   37.3 353.8  0.00   0.00 30.02 3.196 141.5
  2024  4  20  14 111.604 1012.28  8.414  8.631   0.00   0.10   0.1   0.0  95.89   53.2 351.8  0.00   0.00 30.02 3.205 141.5
  2024  4  20  15 111.646 1011.36  8.508  8.750   0.15   0.06   0.2  68.2  95.57   85.1 352.6  0.00   0.00 30.03 3.216 141.6
  2024  4  20  16 111.688 1010.57  8.769  8.898   0.14  -0.01   0.1  94.1  95.27  118.3 353.3  0.00   0.00 30.05 3.229 141.5
  2024  4  20  17 111.729 1009.88  9.581  9.244   0.01   0.00   0.0  90.0  94.47  168.5 356.7  0.00   0.00 30.05 3.258 141.5
  2024  4  20  18 111.771 1009.09  9.229  9.622   0.22  -0.07   0.2 107.7  94.36  167.3 354.1  0.00   0.00 30.05 3.290 141.5
  2024  4  20  19 111.812 1008.23 10.389 10.110   0.08  -0.09   0.1 138.4  92.10  323.2 353.2  0.00   0.00 30.08 3.333 141.4
  2024  4  20  20 111.854 1007.80 10.100 10.725   0.15   0.01   0.2  86.2  93.07  165.4 357.4  0.00   0.00 30.08 3.384 141.4
  2024  4  20  21 111.896 1007.94  9.871 10.987   0.29   0.16   0.3  61.1  93.00  151.7 347.8  0.00   0.00 30.09 3.407 141.4
  2024  4  20  22 111.938 1007.91  9.123 10.871   0.28  -0.02   0.3  94.1  93.19   57.5 284.7  0.00   0.00 30.15 3.403 141.4
  2024  4  20  23 111.979 1008.49  8.944 10.400   0.10  -0.06   0.1 121.0  93.63    8.8 316.3  0.00   0.00 30.19 3.368 141.5
  2024  4  21   0 112.021 1008.99  8.674  9.973   0.17   0.11   0.2  57.1  95.36    6.3 344.2  0.00   0.00 30.19 3.332 141.4
  2024  4  21   1 112.062 1010.16  8.840  9.697   0.08  -0.10   0.1 141.3  95.74    6.0 333.6  0.00   0.00 30.17 3.307 141.6
  2024  4  21   2 112.104 1011.08  9.175  9.320   0.25  -0.29   0.4 139.2  87.02    4.5 299.2  0.00   0.00 30.17 3.276 141.4
  2024  4  21   3 112.146 1011.97  8.567  8.823   0.37  -0.44   0.6 139.9  77.11    4.3 274.9  0.00   0.00 30.18 3.236 141.4
  2024  4  21   4 112.188 1012.09  7.905  8.245   0.34  -0.59   0.7 150.0  68.06    4.4 260.1  0.00   0.00 30.20 3.191 141.6
  2024  4  21   5 112.229 1012.32  7.262  7.645   0.40  -0.54   0.7 143.5  62.76    4.6 249.7  0.00   0.00 30.22 3.143 141.5
  2024  4  21   6 112.271 1012.17  6.740  7.039   0.36  -0.59   0.7 148.6  60.11    4.9 244.3  0.00   0.00 30.23 3.095 141.5
  2024  4  21   7 112.312 1012.39  6.192  6.449   0.28  -0.41   0.5 145.7  60.81    4.7 241.4  0.00   0.00 30.23 3.047 141.5
  2024  4  21   8 112.354 1012.22  5.791  5.875   0.27  -0.53   0.6 153.0  61.62    5.0 239.9  0.00   0.00 30.23 3.000 141.6
  2024  4  21   9 112.396 1012.61  5.449  5.377   0.24  -0.40   0.5 149.0  62.45    7.0 240.8  0.00   0.00 30.21 2.959 141.6
  2024  4  21  10 112.438 1013.47  6.133  5.167   0.17  -0.35   0.4 154.1  60.25   80.4 247.0  0.00   0.00 30.19 2.941 141.5
  2024  4  21  11 112.479 1013.87  7.324  5.701   0.24  -0.63   0.7 159.1  57.07  234.8 255.1  0.00   0.00 30.20 2.984 141.5
  2024  4  21  12 112.521 1013.56  7.903  6.840   0.37  -0.77   0.9 154.3  55.60  382.1 261.6  0.00   0.00 30.22 3.078 141.3
  2024  4  21  13 112.562 1013.41  8.516  8.023   0.28  -0.88   0.9 162.3  54.38  464.5 277.3  0.00   0.00 30.20 3.173 141.2
  2024  4  21  14 112.604 1013.40  9.618  9.181  -0.01  -0.26   0.3 182.2  50.27  469.1 291.2  0.00   0.00 30.15 3.263 141.4
  2024  4  21  15 112.646 1013.10  9.645 10.216   0.01   0.02   0.0  26.6  52.22  413.9 302.6  0.00   0.00 30.11 3.345 141.4
  2024  4  21  16 112.688 1012.76  9.838 11.128   0.18   0.29   0.3  31.8  56.66  484.3 309.0  0.00   0.00 30.10 3.420 141.4
  2024  4  21  17 112.729 1012.12  9.363 11.900   0.16   0.34   0.4  25.2  60.41  429.1 309.0  0.00   0.00 30.10 3.485 141.5
  2024  4  21  18 112.771 1011.23  9.105 12.236   0.35   0.10   0.4  74.1  61.45  339.5 309.4  0.00   0.00 30.13 3.516 141.4
  2024  4  21  19 112.812 1010.60  8.655 12.060   0.54   0.23   0.6  66.9  59.42  251.4 311.3  0.00   0.00 30.17 3.505 141.5
  2024  4  21  20 112.854 1009.98  9.264 11.861   0.41   0.01   0.4  88.6  54.25  262.6 307.2  0.00   0.00 30.17 3.488 141.5
  2024  4  21  21 112.896 1009.53  8.804 11.546   0.28   0.00   0.3  90.0  57.01  136.2 306.0  0.00   0.00 30.15 3.460 141.4
  2024  4  21  22 112.938 1009.66  8.137 10.913   0.31   0.11   0.3  70.5  63.96   55.2 302.3  0.00   0.00 30.15 3.407 141.5
  2024  4  21  23 112.979 1010.06  7.704 10.164   0.20   0.00   0.2  90.0  68.67    9.9 303.5  0.00   0.00 30.15 3.344 141.5
  2024  4  22   0 113.021 1010.33  7.933  9.524   0.09  -0.04   0.1 114.0  64.58    5.0 297.0  0.00   0.00 30.13 3.290 141.5
  2024  4  22   1 113.062 1010.80  8.061  9.022   0.07  -0.05   0.1 125.5  55.16    4.6 286.6  0.00   0.00 30.13 3.247 141.5
  2024  4  22   2 113.104 1010.83  7.524  8.491   0.00   0.01   0.0   0.0  55.66    4.0 276.7  0.00   0.00 30.13 3.204 141.5
  2024  4  22   3 113.146 1010.92  7.339  7.947   0.02   0.02   0.0  45.0  55.45    4.1 268.7  0.00   0.00 30.13 3.159 141.5
  2024  4  22   4 113.188 1011.09  7.089  7.403   0.11  -0.05   0.1 114.4  55.45    3.7 249.6  0.00   0.00 30.13 3.115 141.6
  2024  4  22   5 113.229 1011.04  7.020  6.904   0.29  -0.54   0.6 151.8  54.35    4.2 244.9  0.00   0.00 30.12 3.073 141.5
  2024  4  22   6 113.271 1010.97  6.539  6.463   0.33  -0.51   0.6 147.1  55.44    3.9 241.6  0.00   0.00 30.10 3.037 141.5
  2024  4  22   7 113.312 1011.17  6.380  6.031   0.22  -0.37   0.4 149.3  57.26    4.0 241.4  0.00   0.00 30.09 3.001 141.8
  2024  4  22   8 113.354 1011.55  5.964  5.609   0.17  -0.22   0.3 142.3  59.28    3.8 241.1  0.00   0.00 30.10 2.968 141.5
  2024  4  22   9 113.396 1012.03  5.758  5.210   0.17  -0.39   0.4 156.4  61.48    6.2 240.4  0.00   0.00 30.10 2.936 141.5
  2024  4  22  10 113.438 1012.50  6.773  5.194   0.28  -0.65   0.7 156.7  58.57   90.9 243.4  0.00   0.00 30.05 2.930 141.5
  2024  4  22  11 113.479 1013.07  7.891  6.082   0.42  -0.98   1.1 156.8  54.87  282.2 247.4  0.00   0.00 30.09 3.005 141.3
  2024  4  22  12 113.521 1013.56  8.696  7.700   0.46  -1.30   1.4 160.5  50.16  487.5 249.6  0.00   0.00 30.23 3.148 141.1
  2024  4  22  13 113.562 1013.99  9.499  9.600   0.46  -1.66   1.7 164.5  42.10  655.1 251.6  0.00   0.00 29.99 3.281  91.3
  2024  4  22  16 113.688 1014.48 11.124 13.075   0.40  -0.37   0.5 132.8  35.53  862.5 259.5  0.00   0.00 29.86 3.558 316.6
  2024  4  22  17 113.729 1014.90 12.563 17.149   0.59  -0.02   0.6  91.9  22.00  966.5 258.8  0.00   0.00 29.79 3.900  92.8
  2024  4  22  18 113.771 1015.35 12.543 18.557  -0.38   0.12   0.4 287.5  28.32  879.7 260.9  0.00   0.00 29.85 4.029  92.7
  2024  4  22  19 113.812 1015.67  9.851 18.842  -2.02   1.56   2.6 307.7  45.07  670.0 257.8  0.00   0.00 30.02 4.074  92.6
  2024  4  22  20 113.854 1015.79 10.698 18.611  -0.31   0.63   0.7 333.8  51.03  472.6 262.4  0.00   0.00 30.03 4.056 137.8
  2024  4  22  21 113.896 1016.04 10.392 17.529   0.04   0.37   0.4   6.2  49.05  220.9 257.8  0.00   0.00 30.14 3.974 137.8
  2024  4  22  22 113.938 1016.46  9.152 15.592   0.15   0.23   0.3  33.1  56.04   38.7 253.9  0.00   0.00 30.24 3.816 137.9
  2024  4  22  23 113.979 1017.20  8.135 13.651   0.00   0.03   0.0   0.0  64.47    8.8 252.8  0.00   0.00 30.28 3.652 138.0
  2024  4  23   0 114.021 1018.19  7.324 11.858  -0.38   0.15   0.4 291.5  70.73    3.0 250.1  0.00   0.00 30.31 3.503 137.8
  2024  4  23   1 114.062 1019.04  6.820 10.355  -0.11   0.20   0.2 331.2  75.85    3.3 248.4  0.00   0.00 30.33 3.378 138.0
  2024  4  23   2 114.104 1019.14  6.178  9.117   0.00   0.02   0.0   0.0  77.65    3.1 246.1  0.00   0.00 30.32 3.274 138.1
  2024  4  23   3 114.146 1019.18  5.751  8.113   0.03   0.00   0.0  90.0  80.95    3.5 253.2  0.00   0.00 30.31 3.191 138.0
  2024  4  23   4 114.188 1019.45  5.691  7.278   0.06  -0.06   0.1 135.0  82.50    3.9 278.2  0.00   0.00 30.29 3.120 138.1
  2024  4  23   5 114.229 1019.15  4.965  6.490   0.05  -0.05   0.1 135.0  85.07    3.4 287.7  0.00   0.00 30.29 3.055 138.1
  2024  4  23   6 114.271 1019.41  5.435  5.835  -0.03   0.10   0.1 343.3  85.05    4.7 295.9  0.00   0.00 30.26 3.001 138.1
  2024  4  23   7 114.312 1019.20  5.146  5.340   0.08  -0.07   0.1 131.2  85.65    3.6 296.8  0.00   0.00 30.24 2.959 138.1
  2024  4  23   8 114.354 1019.62  5.380  4.885   0.26  -0.22   0.3 130.2  81.96    4.3 298.5  0.00   0.00 30.22 2.921 138.0
  2024  4  23   9 114.396 1020.13  5.246  4.539   0.12  -0.12   0.2 135.0  80.28    6.7 297.4  0.00   0.00 30.20 2.891 137.9
  2024  4  23  10 114.438 1021.04  6.764  4.441  -0.01   0.01   0.0 315.0  78.30  101.5 302.7  0.00   0.00 30.17 2.881 137.8
  2024  4  23  11 114.479 1021.36  8.114  5.263  -0.75   0.41   0.9 298.7  71.56  220.3 276.3  0.00   0.00 30.25 2.954 137.8
  2024  4  23  12 114.521 1021.31  8.992  6.849  -1.11   0.45   1.2 292.1  67.83  466.4 255.5  0.00   0.00 30.35 3.091 137.6
  2024  4  23  13 114.562 1021.48  9.407  8.811  -1.30   0.60   1.4 294.8  68.40  609.1 258.0  0.00   0.00 30.35 3.251 137.8
  2024  4  23  14 114.604 1021.49  9.950 10.167  -1.66   0.58   1.8 289.3  69.42  789.7 262.2  0.00   0.00 30.16 3.346 137.7
  2024  4  23  15 114.646 1021.18 10.379 11.433  -1.98   0.74   2.1 290.5  68.02  915.1 265.7  0.00   0.00 30.24 3.459 137.8
  2024  4  23  16 114.688 1020.57 10.538 12.713  -2.12   0.81   2.3 290.9  61.64  968.8 267.2  0.00   0.00 30.24 3.568 138.3
  2024  4  23  17 114.729 1020.15 10.496 12.958  -2.50   0.84   2.6 288.6  55.02  942.9 263.9  0.00   0.00 30.25 3.590 138.4
  2024  4  23  18 114.771 1018.93 10.242 13.614  -2.49   0.81   2.6 288.0  49.12  864.0 260.6  0.00   0.00 30.29 3.651 138.2
  2024  4  23  19 114.812 1017.50 10.348 13.878  -2.20   0.74   2.3 288.6  46.46  728.4 258.2  0.00   0.00 30.35 3.680 138.1
  2024  4  23  20 114.854 1016.96  9.906 14.165  -2.18   0.68   2.3 287.3  49.87  514.0 254.7  0.00   0.00 30.37 3.707 138.1
  2024  4  23  21 114.896 1016.98  9.267 14.628  -1.79   0.57   1.9 287.7  52.80  228.9 252.8  0.00   0.00 30.42 3.752 137.8
  2024  4  23  22 114.938 1016.76  8.588 13.899  -0.37   0.36   0.5 314.2  51.24   40.6 251.6  0.00   0.00 30.52 3.700 138.0
  2024  4  23  23 114.979 1016.50  7.620 12.862   0.14  -0.01   0.1  94.1  53.28    7.7 249.2  0.00   0.00 30.55 3.614 137.8
  2024  4  24   0 115.021 1016.64  6.631 11.777   0.05   0.02   0.1  68.2  59.68    2.7 245.8  0.00   0.00 30.57 3.523 138.0
  2024  4  24   1 115.062 1015.92  6.164 10.774   0.07   0.00   0.1  90.0  64.10    3.2 244.4  0.00   0.00 30.57 3.438 137.9
  2024  4  24   2 115.104 1015.62  5.758  9.844   0.09  -0.12   0.1 143.1  67.91    3.8 244.1  0.00   0.00 30.58 3.361 138.0
  2024  4  24   3 115.146 1014.95  5.676  9.034   0.04  -0.03   0.1 126.9  71.30    3.9 244.2  0.00   0.00 30.58 3.292 138.2
  2024  4  24   4 115.188 1014.48  5.447  8.324   0.03  -0.04   0.1 143.1  73.39    4.2 248.3  0.00   0.00 30.58 3.234 138.0
  2024  4  24   5 115.229 1013.79  5.663  7.743   0.09  -0.07   0.1 127.9  75.62    4.8 253.6  0.00   0.00 30.58 3.185 138.1
  2024  4  24   6 115.271 1012.84  5.893  7.294   0.01   0.00   0.0  90.0  75.90    5.6 273.2  0.00   0.00 30.56 3.147 138.0
  2024  4  24   7 115.312 1011.96  6.322  7.156   0.03   0.01   0.0  71.6  74.02    6.5 307.0  0.00   0.00 30.53 3.132 138.1
  2024  4  24   8 115.354 1011.65  6.697  7.121   0.07   0.06   0.1  49.4  69.19    6.6 312.1  0.00   0.00 30.51 3.128 138.0
  2024  4  24   9 115.396 1011.25  6.929  7.017   0.07   0.01   0.1  81.9  67.76    9.7 290.8  0.00   0.00 30.53 3.121 138.0
  2024  4  24  10 115.438 1010.94  7.443  7.034  -0.09   0.11   0.1 320.7  62.73   39.3 295.4  0.00   0.00 30.52 3.121 137.9
  2024  4  24  11 115.479 1010.34  8.084  7.212  -0.34   0.33   0.5 314.1  62.99  104.3 318.0  0.00   0.00 30.50 3.134 137.8
  2024  4  24  12 115.521 1009.90  9.815  7.706  -0.41   0.34   0.5 309.7  52.28  249.3 317.7  0.00   0.00 30.53 3.177 137.6
  2024  4  24  13 115.562 1009.38 10.474  8.521  -0.09   0.33   0.3 344.7  50.84  196.5 334.4  0.00   0.00 30.56 3.248 137.8
  2024  4  24  14 115.604 1009.33 10.397  9.214   0.00   0.28   0.3   0.0  57.71  203.0 333.9  0.00   0.00 30.53 3.302 137.9
  2024  4  24  15 115.646 1008.93 11.712 10.013   0.10   0.30   0.3  18.4  59.99  426.2 329.9  0.00   0.00 30.60 3.377 137.6
  2024  4  24  16 115.688 1008.20 11.949 11.173   0.74   0.05   0.7  86.1  67.59  424.7 328.2  0.00   0.00 30.66 3.481 137.9
  2024  4  24  17 115.729 1007.94 12.037 12.320   0.57   0.00   0.6  90.0  72.31  603.0 323.1  0.00   0.00 30.66 3.579 138.1
  2024  4  24  18 115.771 1007.54 13.787 13.960   0.39   0.22   0.4  60.6  65.39  787.8 296.4  0.00   0.00 30.78 3.734 137.9
  2024  4  24  19 115.812 1007.60 14.224 16.081   0.41   0.41   0.6  45.0  65.73  667.6 295.0  0.00   0.00 30.86 3.930 137.9
  2024  4  24  20 115.854 1007.53 13.449 17.695   0.36   0.29   0.5  51.1  69.22  512.6 291.3  0.00   0.00 30.75 4.061 138.0
  2024  4  24  21 115.896 1008.25 13.935 18.327   0.25   0.24   0.3  46.2  64.89  218.3 294.7  0.00   0.00 30.70 4.112 137.9
  2024  4  24  22 115.938 1008.93 14.028 17.566   0.16  -0.05   0.2 107.4  60.39   54.4 325.5  0.00   0.00 30.79 4.054 138.0
  2024  4  24  23 115.979 1010.79 11.640 16.352   0.08  -0.22   0.2 160.0  78.00   12.1 308.2  0.00   0.00 30.85 3.952 138.1
  2024  4  25   0 116.021 1012.34 12.277 15.202   0.14  -0.28   0.3 153.4  69.80    3.2 289.9  0.00   0.00 30.84 3.849 138.0
  2024  4  25   1 116.062 1013.88 11.977 14.167   0.31  -0.56   0.6 151.0  67.19    3.6 282.6  0.00   0.00 30.85 3.760 138.0
  2024  4  25   2 116.104 1015.29 10.788 13.081   0.27  -1.30   1.3 168.3  63.91    3.5 274.1  0.00   0.00 30.88 3.668 137.7
  2024  4  25   3 116.146 1016.83  8.704 11.581   0.46  -1.84   1.9 166.0  53.75    3.5 259.0  0.00   0.00 30.95 3.545 138.0
  2024  4  25   4 116.188 1018.57  6.513  9.955   0.24  -1.67   1.7 171.8  51.64    3.6 248.1  0.00   0.00 30.99 3.411 138.0
  2024  4  25   5 116.229 1019.56  4.421  8.223   0.04  -1.68   1.7 178.6  46.65    4.1 236.9  0.00   0.00 31.04 3.268 138.2
  2024  4  25   6 116.271 1019.71  3.560  6.675   0.03  -1.68   1.7 179.0  46.76    4.7 232.0  0.00   0.00 31.04 3.139 138.2
  2024  4  25   7 116.312 1020.76  3.100  5.516   0.07  -1.15   1.2 176.5  48.21    4.6 230.2  0.00   0.00 31.02 3.042 138.2
  2024  4  25   8 116.354 1021.26  2.639  4.641   0.07  -0.94   0.9 175.7  51.60    4.7 229.2  0.00   0.00 31.05 2.974 138.4
  2024  4  25   9 116.396 1022.23  2.337  3.958   0.18  -0.92   0.9 168.9  53.41    8.1 227.6  0.00   0.00 31.05 2.918 138.2
  2024  4  25  10 116.438 1023.36  3.102  3.632  -0.03  -0.59   0.6 182.9  50.87  101.4 229.2  0.00   0.00 30.99 2.887 138.1
  2024  4  25  11 116.479 1024.22  4.469  3.750  -0.16  -0.91   0.9 190.0  47.36  294.9 234.8  0.00   0.00 30.95 2.893 138.0
  2024  4  25  12 116.521 1025.07  6.002  4.000  -0.45  -0.39   0.6 229.1  46.09  498.9 239.8  0.00   0.00 30.94 2.912 137.9
  2024  4  25  13 116.562 1025.70  6.649  4.510  -1.87   0.16   1.9 274.9  38.91  699.6 239.1  0.00   0.00 30.96 2.955 137.9
  2024  4  25  14 116.604 1021.76  7.254  5.195  -1.61   0.14   1.6 275.0  38.10  850.1 242.9  0.00   0.00 30.99 3.013 138.0
  2024  4  25  15 116.646 1015.45  8.358  6.046  -0.10  -0.66   0.7 188.6  39.13  939.0 248.2 -0.01   0.00 31.06 3.090 137.8
  2024  4  25  16 116.688 1025.64  9.142  7.697  -0.20  -0.51   0.5 201.4  39.35  976.0 251.5 35.18  35.18 31.22 3.241 138.0
  2024  4  25  17 116.729 1025.26  8.393 10.075  -1.20   1.10   1.6 312.5  48.01  958.6 250.2 35.28   0.10 31.36 3.458 138.1
  2024  4  25  18 116.771 1025.05  8.202 12.407  -1.38   1.39   2.0 315.2  47.65  875.5 247.5 35.32   0.04 31.38 3.662 138.2
  2024  4  25  19 116.812 1024.71  8.420 14.451  -1.56   1.38   2.1 311.5  44.23  739.5 245.1 35.31   0.00 31.27 3.831 138.2
  2024  4  25  20 116.854 1024.65  7.532 15.572  -1.52   1.06   1.9 304.9  57.93  557.5 243.4 35.28   0.00 31.16 3.919 138.2
  2024  4  25  21 116.896 1024.87  6.315 15.178  -1.55   1.41   2.1 312.3  63.00  231.3 239.3 35.26   0.00 31.30 3.898 138.2
  2024  4  25  22 116.938 1024.86  5.720 13.321  -1.26   1.27   1.8 315.2  64.72   44.7 238.4 35.27   0.00 31.38 3.742 138.2
  2024  4  25  23 116.979 1025.04  5.660 11.653  -0.88   0.71   1.1 308.9  64.10   12.1 238.9 35.30   0.03 31.37 3.595 138.4
  2024  4  26   0 117.021 1025.78  4.964 10.407   0.00   0.11   0.1   0.0  67.53    3.1 238.3 35.33   0.03 31.37 3.487 138.2
  2024  4  26   1 117.062 1026.58  4.569  9.332   0.11  -0.01   0.1  95.2  68.06    3.5 237.3 35.34   0.00 31.37 3.395 138.3
  2024  4  26   2 117.104 1026.90  4.236  8.397   0.16  -0.09   0.2 119.4  69.36    3.8 237.4 35.37   0.03 31.37 3.315 138.2
  2024  4  26   3 117.146 1027.45  3.760  7.546   0.26  -0.29   0.4 138.1  71.18    4.2 237.9 35.41   0.04 31.38 3.244 138.1
  2024  4  26   5 117.229 1027.56  3.460  6.086   0.26  -0.21   0.3 128.9  74.22    4.6 236.8 35.47   0.06 31.38 3.122 138.2
  2024  4  26   6 117.271 1027.34  3.211  5.459   0.20  -0.21   0.3 136.4  75.45    4.6 235.2 35.48   0.00 31.39 3.070 138.2
  2024  4  26   7 117.312 1027.68  2.934  4.902   0.09  -0.09   0.1 135.0  75.44    4.4 235.9 35.49   0.00 31.38 3.024 138.2
  2024  4  26   8 117.354 1028.13  2.855  4.391   0.15  -0.13   0.2 130.9  81.36    5.2 250.6 35.50   0.00 31.39 2.982 138.1
  2024  4  26   9 117.396 1028.71  3.681  3.940   0.18  -0.24   0.3 143.1  79.73    9.7 274.8 35.52   0.02 31.38 2.945 138.3
  2024  4  26  10 117.438 1029.34  5.439  3.928   0.09  -0.31   0.3 163.8  73.63  112.0 264.8 35.51   0.00 31.28 2.936 138.0
  2024  4  26  11 117.479 1030.00  7.569  4.385   0.12  -0.76   0.8 171.0  63.29  293.5 246.7 35.48   0.00 31.30 2.974 138.0
  2024  4  26  12 117.521 1030.39  8.449  5.061   0.13  -0.92   0.9 172.0  59.46  497.4 248.9 35.48   0.00 31.31 3.030 137.8
  2024  4  26  13 117.562 1017.54  9.241  5.729   0.24  -0.93   1.0 165.5  49.89  686.8 251.1 35.45   0.00 31.32 3.086 137.8
  2024  4  26  14 117.604 1030.89 10.481  6.410   0.14  -0.76   0.8 169.6  37.85  839.7 254.9 35.42   0.00 31.34 3.145 137.8
  2024  4  26  15 117.646 1030.55 11.904  7.323   0.25  -0.58   0.6 156.7  32.24  929.7 265.4 35.41   0.00 31.43 3.229 137.8
  2024  4  26  16 117.688 1030.13 11.629  9.198  -0.82   0.26   0.9 287.6  40.93  970.9 270.4 35.40   0.00 31.62 3.408 137.8
  2024  4  26  17 117.729 1030.04 10.685 11.720  -1.59   0.82   1.8 297.3  48.68  945.7 265.4 35.39   0.00 31.79 3.644 138.0
  2024  4  26  18 117.771 1030.14 11.000 14.172  -1.30   0.84   1.5 302.9  53.14  864.6 265.9 35.39   0.00 31.82 3.866 138.1
  2024  4  26  19 117.812 1030.00 10.694 16.418  -1.72   0.80   1.9 294.9  58.51  725.5 262.5 35.38   0.00 31.75 4.062 138.1
  2024  4  26  20 117.854 1030.50  9.625 17.759  -1.38   1.11   1.8 308.8  64.94  551.6 259.7 35.36   0.00 31.54 4.160 138.0
