% WHOTS-XIX sys2 SN42 RAW full 08-May-2024.
% Winds to East and North, rotated 0.0000 degrees.
% Time word is the time at the start of the averaging period.
% year mo day  hr    yday     BPR   ATMP   STMP   WNDE   WNDN  WSPD  WDIR     RH   SRAD  LRAD   PRC  PRATE   SAL  COND  COMP
%             UTC            mbar   degC   degC    m/s    m/s   m/s   deg      %   W/m2  W/m2    mm  mm/hr   (1)   S/m   deg
  2023 12  16  18 350.771 1018.32 23.042 24.652  -4.18  -4.16   5.9 225.1  57.82   65.8 410.2 -1.18   0.00 35.05 5.278  37.0
  2023 12  16  19 350.812 1018.49 23.044 24.698  -4.42  -4.45   6.3 224.8  60.47  221.3 405.7 -1.17   0.00 35.07 5.285  61.1
  2023 12  16  20 350.854 1018.60 22.763 24.727  -3.71  -5.20   6.4 215.5  62.31  250.8 399.0 -1.15   0.00 35.08 5.289  46.6
  2023 12  16  21 350.896 1017.92 23.053 24.718  -3.00  -6.97   7.6 203.3  64.75  412.1 399.1 -1.14   0.00 35.07 5.287  26.1
  2023 12  16  22 350.938 1016.93 22.597 24.689  -3.87  -6.82   7.8 209.6  65.23  690.6 368.0 -1.11   0.00 35.06 5.283  37.3
  2023 12  16  23 350.979 1016.06 21.722 24.671  -2.51  -7.59   8.0 198.3  72.47  602.5 385.7 -1.13   0.00 35.05 5.280  36.2
  2023 12  17   0 351.021 1015.62 20.946 24.652  -4.65  -6.21   7.8 216.8  77.92  491.6 387.9 -1.06   0.00 35.05 5.277  62.6
  2023 12  17   1 351.062 1015.39 21.957 24.627  -3.26  -6.06   6.9 208.3  72.13  307.8 393.1 -1.01   0.00 35.04 5.274  27.9
  2023 12  17   2 351.104 1015.67 22.371 24.600  -3.21  -6.99   7.7 204.7  72.11  151.6 392.2 -0.99   0.00 35.04 5.270  76.5
  2023 12  17   3 351.146 1016.06 21.748 24.592  -6.01  -5.41   8.1 228.0  77.66   21.1 413.4 -0.94   0.00 35.04 5.269  33.5
  2023 12  17   4 351.188 1016.52 22.461 24.581  -5.35  -7.80   9.5 214.4  71.08    3.4 396.9 -0.91   0.00 35.04 5.268  35.5
  2023 12  17   5 351.229 1017.10 22.046 24.567  -3.34  -7.23   8.0 204.8  71.65    2.6 390.0 -0.89   0.00 35.04 5.267  90.4
  2023 12  17   6 351.271 1017.22 22.028 24.561  -4.63  -6.24   7.8 216.6  75.05    4.1 384.2 -0.87   0.00 35.03 5.266  26.1
  2023 12  17   7 351.312 1017.41 21.324 24.561  -3.99  -6.99   8.0 209.7  79.82    3.3 378.7 -0.84   0.00 35.03 5.266  68.8
  2023 12  17   8 351.354 1017.45 21.682 24.554  -6.28  -5.92   8.6 226.7  78.07    3.6 389.7 -0.81   0.00 35.04 5.265   8.8
  2023 12  17   9 351.396 1017.34 21.981 24.553  -4.77  -5.16   7.0 222.8  74.78    3.8 395.1 -0.79   0.00 35.04 5.265 354.6
  2023 12  17  10 351.438 1016.66 22.485 24.556  -4.13  -4.55   6.1 222.2  71.44    3.7 402.0 -0.78   0.00 35.04 5.266  57.8
  2023 12  17  11 351.479 1016.23 23.095 24.550  -4.77  -5.70   7.4 219.9  63.08    3.9 413.2 -0.79   0.00 35.04 5.265  33.4
  2023 12  17  12 351.521 1016.01 23.281 24.552  -3.70  -6.34   7.3 210.3  57.40    2.9 383.7 -0.84   0.00 35.04 5.266   6.3
  2023 12  17  13 351.562 1015.74 22.706 24.546  -3.12  -7.07   7.7 203.8  64.64    2.8 376.1 -0.87   0.00 35.04 5.265  63.8
  2023 12  17  15 351.646 1015.74 22.471 24.546  -5.11  -4.74   7.0 227.2  67.76    3.1 403.2 -0.86   0.00 35.04 5.265  47.6
  2023 12  17  16 351.688 1016.44 23.009 24.544  -3.04  -5.84   6.6 207.5  59.72    3.5 407.2 -0.87   0.00 35.04 5.265  19.9
  2023 12  17  17 351.729 1016.91 23.122 24.542  -0.98  -6.48   6.6 188.6  54.68   21.2 400.7 -0.95   0.00 35.04 5.265  19.1
  2023 12  17  18 351.771 1017.30 23.154 24.545  -2.42  -5.07   5.6 205.5  55.21  167.9 377.2 -1.04   0.00 35.04 5.266  28.2
  2023 12  17  20 351.854 1017.24 22.700 24.670  -3.86  -7.35   8.3 207.7  67.74  526.5 372.5 -1.13   0.00 35.07 5.283  57.8
  2023 12  17  21 351.896 1016.36 22.309 24.700  -4.22  -6.77   8.0 211.9  69.63  662.4 359.5 -1.11   0.00 35.08 5.287  54.3
  2023 12  17  22 351.938 1015.60 22.184 24.695  -4.35  -6.04   7.4 215.8  71.01  669.7 367.8 -1.09   0.00 35.08 5.285  52.4
  2023 12  17  23 351.979 1015.03 22.057 24.697  -2.97  -5.81   6.5 207.1  71.51  697.5 362.5 -1.07   0.00 35.07 5.285  43.2
  2023 12  18   0 352.021 1014.36 21.839 24.694  -3.52  -5.06   6.2 214.8  74.26  548.3 371.9 -1.04   0.00 35.07 5.285  54.9
  2023 12  18   1 352.062 1014.50 22.176 24.691  -3.28  -6.20   7.0 207.9  74.33  399.2 373.4 -1.01   0.00 35.07 5.285  44.8
  2023 12  18   2 352.104 1014.88 22.157 24.672  -4.07  -5.56   6.9 216.2  72.91  257.6 367.8 -1.01   0.00 35.07 5.282  69.0
  2023 12  18   3 352.146 1015.35 21.993 24.652  -3.97  -5.72   7.0 214.8  75.55   43.7 383.1 -0.99   0.00 35.07 5.280  47.1
  2023 12  18   4 352.188 1015.83 22.261 24.645  -5.39  -5.83   7.9 222.8  73.66    3.6 370.8 -0.96   0.00 35.07 5.279  74.6
  2023 12  18   5 352.229 1016.09 21.684 24.630  -6.16  -5.94   8.6 226.0  79.37    2.9 377.1 -0.91   0.00 35.06 5.277  59.4
  2023 12  18   6 352.271 1016.60 21.918 24.633  -5.26  -5.65   7.7 223.0  77.94    4.0 380.2 -0.86   0.00 35.07 5.278  53.7
  2023 12  18   7 352.312 1017.00 22.647 24.642  -5.33  -6.30   8.3 220.2  72.02    3.7 391.4 -0.83   0.00 35.07 5.279  54.8
  2023 12  18   8 352.354 1017.09 22.706 24.643  -5.95  -6.63   8.9 221.9  72.58    3.1 375.0 -0.83   0.00 35.07 5.279  63.2
  2023 12  18   9 352.396 1016.96 22.448 24.643  -4.72  -8.05   9.3 210.4  74.59    3.0 369.8 -0.83   0.00 35.07 5.279  57.3
  2023 12  18  10 352.438 1016.86 22.530 24.635  -4.70  -7.21   8.6 213.1  71.82    3.4 373.7 -0.83   0.00 35.06 5.278  54.1
  2023 12  18  11 352.479 1016.63 22.442 24.628  -5.73  -6.36   8.6 222.0  72.50    2.9 382.9 -0.84   0.00 35.06 5.277  44.7
  2023 12  18  12 352.521 1016.46 22.735 24.617  -5.43  -6.43   8.4 220.2  68.97    3.3 369.8 -0.85   0.00 35.06 5.276  17.9
  2023 12  18  13 352.562 1016.40 22.878 24.609  -5.13  -6.40   8.2 218.7  67.71    3.1 371.6 -0.87   0.00 35.06 5.275  30.2
  2023 12  18  15 352.646 1016.30 22.864 24.596  -5.51  -6.65   8.6 219.6  65.52    3.1 369.6 -0.93   0.00 35.06 5.273  66.1
  2023 12  18  16 352.688 1016.72 22.985 24.586  -5.87  -6.88   9.0 220.5  63.56    3.1 367.2 -0.97   0.00 35.06 5.272  50.6
  2023 12  18  17 352.729 1017.60 23.052 24.567  -5.41  -6.72   8.6 218.8  62.80   34.2 359.1 -1.01   0.00 35.06 5.270  70.0
  2023 12  18  19 352.812 1018.41 23.396 24.551  -5.14  -7.01   8.7 216.3  63.47  348.4 370.6 -1.05   0.00 35.06 5.268  48.3
  2023 12  18  20 352.854 1018.12 23.258 24.556  -5.30  -7.62   9.3 214.8  68.85  376.0 388.6 -1.08   0.00 35.06 5.269  38.1
  2023 12  18  21 352.896 1017.68 23.423 24.570  -5.97  -7.14   9.3 219.9  67.35  602.9 372.3 -1.06   0.00 35.06 5.271  39.7
  2023 12  18  22 352.938 1017.00 23.488 24.579  -5.85  -6.80   9.0 220.7  67.42  613.7 392.9 -1.09   0.00 35.07 5.272  59.8
  2023 12  18  23 352.979 1016.35 23.486 24.616  -5.91  -6.16   8.5 223.8  66.57  440.2 395.0 -1.13   0.00 35.07 5.277  66.8
  2023 12  19   0 353.021 1015.71 23.466 24.646  -5.68  -5.90   8.2 223.9  66.61  288.2 403.0 -1.12   0.00 35.08 5.281  54.0
  2023 12  19   1 353.062 1015.46 23.462 24.676  -6.55  -5.78   8.7 228.6  68.57  240.3 403.9 -1.10   0.00 35.09 5.285  61.5
  2023 12  19   2 353.104 1015.72 23.255 24.684  -6.92  -6.60   9.6 226.4  72.92  119.2 396.0 -1.03   0.00 35.09 5.286  64.4
  2023 12  19   3 353.146 1016.07 22.847 24.661  -7.34  -6.50   9.8 228.5  76.45   26.1 407.4 -0.96   0.00 35.08 5.283  62.9
  2023 12  19   4 353.188 1016.70 23.294 24.646  -6.96  -7.37  10.1 223.4  74.11    4.1 403.0 -0.90   0.00 35.08 5.281  63.1
  2023 12  19   5 353.229 1017.57 23.407 24.639  -6.68  -7.67  10.2 221.1  73.09    3.3 405.7 -0.87   0.00 35.08 5.280  82.1
  2023 12  19   6 353.271 1018.01 23.500 24.648  -7.46  -7.11  10.3 226.4  72.27    3.0 412.4 -0.88   0.00 35.08 5.281  48.6
  2023 12  19   7 353.312 1018.71 23.420 24.686  -7.21  -6.56   9.7 227.7  71.56    3.3 405.8 -0.88   0.00 35.09 5.286  35.4
  2023 12  19   9 353.396 1019.16 21.977 24.765  -7.29  -4.64   8.6 237.5  81.85    2.8 410.4 -0.85   0.00 35.10 5.296  75.8
  2023 12  19  10 353.438 1018.74 22.926 24.790  -7.77  -5.65   9.6 234.0  75.17    3.8 407.7 -0.82   0.00 35.10 5.299  39.6
  2023 12  19  13 353.562 1017.91 23.269 24.852  -7.93  -6.95  10.5 228.8  72.73    3.0 407.6 -0.80   0.00 35.11 5.307  59.9
  2023 12  19  15 353.646 1017.77 23.296 24.862  -8.12  -6.90  10.7 229.6  73.93    3.1 394.7 -0.79   0.00 35.11 5.308  33.5
  2023 12  19  16 353.688 1018.16 23.320 24.853  -8.60  -6.18  10.6 234.3  73.71    3.1 402.1 -0.78   0.00 35.11 5.307  15.6
  2023 12  19  17 353.729 1018.77 22.852 24.844  -8.45  -6.00  10.4 234.6  76.38   38.0 405.2 -0.78   0.00 35.11 5.306  71.9
  2023 12  19  18 353.771 1019.28 22.962 24.847  -8.55  -5.91  10.4 235.3  76.56  127.2 404.9 -0.76   0.00 35.12 5.307  67.8
  2023 12  19  19 353.812 1019.82 23.453 24.857  -8.27  -6.92  10.8 230.1  74.16  224.7 404.4 -0.75   0.00 35.12 5.308  77.9
  2023 12  19  20 353.854 1019.78 23.693 24.883  -8.11  -6.76  10.6 230.2  73.28  344.6 415.5 -0.75   0.00 35.13 5.312  68.4
  2023 12  19  21 353.896 1019.51 23.773 24.901  -8.40  -6.39  10.6 232.7  72.09  335.9 417.4 -0.77   0.00 35.14 5.315  65.0
  2023 12  19  22 353.938 1018.75 23.879 24.911  -8.07  -7.06  10.7 228.8  72.11  400.2 412.4 -0.79   0.00 35.14 5.316  62.7
  2023 12  19  23 353.979 1017.87 23.835 24.913  -8.34  -6.16  10.4 233.6  71.61  329.4 419.0 -0.81   0.00 35.14 5.316  70.1
  2023 12  20   0 354.021 1017.59 23.921 24.915  -8.64  -6.16  10.6 234.5  69.23  357.5 408.1 -0.86   0.00 35.14 5.316  60.4
  2023 12  20   1 354.062 1017.42 23.800 24.928  -8.07  -6.52  10.4 231.1  70.87  261.3 408.8 -0.87   0.00 35.14 5.318  18.1
  2023 12  20   2 354.104 1017.39 23.840 24.935  -8.33  -6.68  10.7 231.3  69.04  107.4 405.3 -0.89   0.00 35.14 5.319  61.1
  2023 12  20   4 354.188 1018.33 23.897 24.923  -8.19  -5.96  10.1 234.0  69.15    3.2 402.5 -0.90   0.00 35.14 5.318  59.7
  2023 12  20   5 354.229 1018.83 23.929 24.916  -8.11  -5.38   9.7 236.4  69.92    3.1 407.5 -0.90   0.00 35.14 5.317  98.9
  2023 12  20   7 354.312 1019.15 23.537 24.904  -8.70  -5.85  10.5 236.1  75.55    3.7 401.2 -0.82   0.00 35.14 5.316  71.7
  2023 12  20   8 354.354 1019.14 23.718 24.900  -8.79  -5.76  10.5 236.8  74.38    3.1 401.3 -0.80   0.00 35.14 5.315  83.2
  2023 12  20   9 354.396 1018.90 23.479 24.896  -8.33  -6.51  10.6 232.0  74.98    3.4 396.3 -0.79   0.00 35.13 5.314  46.3
  2023 12  20  10 354.438 1018.70 23.738 24.894  -8.49  -6.19  10.5 233.9  72.36    3.4 419.2 -0.79   0.00 35.13 5.314  50.5
  2023 12  20  11 354.479 1018.39 23.451 24.895  -7.98  -6.34  10.2 231.5  74.55    2.9 421.3 -0.80   0.00 35.13 5.314  65.4
  2023 12  20  12 354.521 1018.11 23.588 24.893  -8.01  -6.30  10.2 231.8  72.91    3.3 414.3 -0.80   0.00 35.13 5.314  60.2
  2023 12  20  13 354.562 1017.77 23.248 24.893  -7.21  -7.24  10.2 224.9  76.37    3.3 415.4 -0.78   0.00 35.13 5.314  38.0
  2023 12  20  14 354.604 1017.60 23.494 24.892  -8.60  -6.49  10.8 233.0  72.71    3.3 416.7 -0.79   0.00 35.13 5.314  52.4
  2023 12  20  15 354.646 1017.73 23.480 24.892  -8.69  -6.56  10.9 233.0  71.08    3.4 414.4 -0.81   0.00 35.13 5.314  77.7
  2023 12  20  16 354.688 1018.21 23.012 24.891  -9.31  -5.33  10.7 240.2  74.62    2.4 418.9 -0.81   0.00 35.13 5.314  95.8
  2023 12  20  17 354.729 1018.47 23.093 24.882  -9.41  -5.30  10.8 240.6  72.27   13.0 419.5 -0.80   0.00 35.13 5.313  47.8
  2023 12  20  18 354.771 1018.86 22.892 24.878  -9.81  -4.82  10.9 243.8  76.21   55.7 419.0 -0.79   0.00 35.13 5.312  88.9
  2023 12  20  19 354.812 1019.24 22.859 24.874  -9.06  -5.63  10.7 238.1  73.54  127.3 419.7 -0.77   0.00 35.13 5.312  68.2
  2023 12  20  20 354.854 1019.47 22.569 24.873  -9.84  -5.51  11.3 240.8  76.03  240.6 415.9 -0.77   0.00 35.13 5.311  78.6
  2023 12  20  21 354.896 1018.76 22.416 24.873  -9.04  -4.73  10.2 242.4  76.23  361.6 412.5 -0.76   0.00 35.13 5.311 108.7
  2023 12  20  22 354.938 1017.65 22.458 24.875  -9.92  -2.87  10.3 253.9  77.70  409.2 411.6 -0.77   0.00 35.13 5.311  77.6
  2023 12  20  23 354.979 1016.93 22.213 24.873  -9.11  -3.28   9.7 250.2  78.75  314.7 410.7 -0.77   0.00 35.13 5.311  98.8
  2023 12  21   1 355.062 1016.67 22.220 24.870  -9.77  -3.14  10.3 252.2  80.60  247.3 408.4 -0.79   0.00 35.13 5.310 111.3
  2023 12  21   2 355.104 1016.91 22.405 24.867  -9.06  -2.42   9.4 255.0  79.82   88.0 410.7 -0.76   0.00 35.13 5.310  91.6
  2023 12  21   3 355.146 1016.96 22.737 24.862  -9.95  -1.92  10.1 259.1  77.41   31.2 402.1 -0.75   0.00 35.13 5.310  90.8
  2023 12  21   4 355.188 1017.19 23.652 24.860  -8.47  -3.41   9.1 248.1  72.10    3.9 413.6 -0.76   0.00 35.12 5.309 103.0
  2023 12  21   5 355.229 1017.83 23.993 24.857  -8.48  -3.48   9.2 247.7  72.33    3.1 412.2 -0.76   0.00 35.12 5.309  91.9
  2023 12  21   6 355.271 1018.15 24.031 24.850  -8.85  -3.31   9.4 249.5  71.70    3.3 411.1 -0.77   0.00 35.12 5.308  78.4
  2023 12  21   7 355.312 1018.40 23.980 24.846  -9.12  -2.36   9.4 255.5  71.98    3.3 417.8 -0.78   0.00 35.12 5.308  89.6
  2023 12  21   8 355.354 1018.48 23.953 24.839  -8.48  -3.85   9.3 245.6  72.91    3.2 413.0 -0.78   0.00 35.12 5.307  76.4
  2023 12  21   9 355.396 1018.47 23.665 24.836  -7.50  -5.23   9.1 235.1  77.48    3.0 416.7 -0.76   0.00 35.12 5.306  66.7
  2023 12  21  11 355.479 1018.11 22.229 24.824  -7.16  -4.83   8.6 236.0  81.26    2.8 416.2 -0.75   0.00 35.13 5.306  57.8
  2023 12  21  12 355.521 1017.70 22.099 24.819  -6.35  -3.19   7.1 243.3  81.27    4.0 415.6 -0.75   0.00 35.13 5.306  98.6
  2023 12  21  13 355.562 1017.46 22.551 24.815  -7.70  -4.00   8.7 242.5  78.98    4.0 412.9 -0.71   0.00 35.13 5.305  62.6
  2023 12  21  14 355.604 1017.26 23.010 24.816  -6.61  -5.09   8.3 232.4  76.70    3.7 407.2 -0.70   0.00 35.13 5.305  57.7
  2023 12  21  15 355.646 1017.70 21.781 24.815  -7.47  -3.67   8.3 243.8  85.02    2.4 416.9 -0.69   0.00 35.13 5.305 111.1
  2023 12  21  16 355.688 1017.91 23.232 24.808  -7.79  -5.11   9.3 236.7  74.60    5.4 416.1 -0.67   0.00 35.13 5.304  64.6
  2023 12  21  17 355.729 1018.32 23.673 24.804  -7.87  -5.66   9.7 234.3  72.15   21.4 403.4 -0.66   0.00 35.13 5.304  68.0
  2023 12  21  19 355.812 1019.27 23.895 24.808  -7.89  -4.68   9.2 239.3  70.83  232.7 388.9 -0.68   0.00 35.13 5.304  87.9
  2023 12  21  20 355.854 1019.26 23.993 24.805  -8.03  -4.37   9.1 241.4  69.69  362.2 386.6 -0.71   0.00 35.13 5.304  85.8
  2023 12  21  21 355.896 1018.69 23.846 24.809  -7.82  -4.73   9.1 238.8  72.92  419.2 400.4 -0.75   0.00 35.13 5.305  98.6
  2023 12  21  23 355.979 1016.74 23.923 24.808  -7.82  -4.26   8.9 241.4  70.60  378.3 400.1 -0.82   0.00 35.13 5.305  94.7
  2023 12  22   0 356.021 1016.38 23.857 24.808  -7.39  -4.79   8.8 237.0  72.26  275.0 408.4 -0.84   0.00 35.13 5.305  71.9
  2023 12  22   1 356.062 1016.16 23.671 24.807  -7.92  -5.49   9.6 235.3  74.86  317.8 399.5 -0.82   0.00 35.13 5.305  71.7
  2023 12  22   2 356.104 1016.58 23.560 24.805  -8.45  -5.43  10.0 237.3  75.88  134.0 397.9 -0.81   0.00 35.13 5.304  76.4
  2023 12  22   3 356.146 1017.13 23.711 24.800  -8.36  -4.80   9.6 240.1  73.05   32.5 391.3 -0.82   0.00 35.13 5.304  99.2
  2023 12  22   4 356.188 1017.70 23.753 24.795  -7.94  -4.86   9.3 238.5  72.99    3.2 394.2 -0.82   0.00 35.13 5.304  86.4
  2023 12  22   5 356.229 1018.14 23.816 24.773  -7.59  -4.93   9.1 237.0  73.53    3.2 395.9 -0.80   0.00 35.13 5.301  97.4
  2023 12  22   6 356.271 1018.25 23.832 24.760  -7.83  -5.09   9.3 237.0  74.91    3.1 405.6 -0.78   0.00 35.12 5.299  76.7
  2023 12  22   7 356.312 1018.83 23.765 24.745  -7.07  -5.76   9.1 230.8  75.48    3.1 400.3 -0.77   0.00 35.12 5.296  69.8
  2023 12  22   9 356.396 1019.30 23.757 24.711  -6.92  -4.52   8.3 236.8  74.17    3.0 390.8 -0.77   0.00 35.10 5.291  81.9
  2023 12  22  10 356.438 1018.93 23.595 24.720  -6.51  -4.84   8.1 233.4  76.81    3.0 385.1 -0.76   0.00 35.10 5.292  73.9
  2023 12  22  11 356.479 1018.47 23.472 24.727  -7.00  -4.05   8.1 239.9  75.91    2.9 381.6 -0.75   0.00 35.10 5.293  88.9
  2023 12  22  12 356.521 1018.03 23.304 24.734  -6.35  -4.29   7.7 236.0  78.97    3.3 387.2 -0.74   0.00 35.11 5.294  76.3
  2023 12  22  13 356.562 1017.81 23.643 24.736  -6.45  -4.93   8.1 232.6  77.08    3.1 390.6 -0.73   0.00 35.11 5.294  34.1
  2023 12  22  14 356.604 1017.84 23.256 24.745  -6.16  -5.28   8.1 229.4  80.03    3.7 401.5 -0.71   0.00 35.11 5.295  73.8
  2023 12  22  15 356.646 1018.17 23.372 24.752  -6.61  -4.68   8.1 234.7  78.93    3.3 385.6 -0.69   0.00 35.11 5.296  47.9
  2023 12  22  17 356.729 1018.95 23.601 24.754  -7.46  -4.57   8.7 238.5  77.34   17.6 390.8 -0.67   0.00 35.11 5.296  78.3
  2023 12  22  18 356.771 1019.06 23.600 24.757  -7.71  -3.89   8.6 243.2  76.95  104.8 383.9 -0.67   0.00 35.11 5.297  84.3
  2023 12  22  19 356.812 1019.13 23.812 24.759  -8.06  -3.03   8.6 249.4  74.91  297.0 385.0 -0.68   0.00 35.11 5.297  57.9
  2023 12  22  20 356.854 1018.95 23.967 24.757  -8.10  -2.36   8.4 253.8  73.99  329.6 383.7 -0.70   0.00 35.11 5.297  90.7
  2023 12  22  21 356.896 1019.49 24.263 24.767  -7.06  -3.43   7.8 244.1  73.92  479.8 402.5 -0.72   0.00 35.11 5.298  93.0
  2023 12  22  22 356.938 1019.49 24.206 24.778  -5.83  -4.99   7.7 229.4  74.46  403.8 399.2 -0.75   0.00 35.12 5.300  79.3
  2023 12  22  23 356.979 1018.76 24.443 24.800  -5.93  -5.19   7.9 228.8  71.35  584.3 382.3 -0.79   0.00 35.12 5.302  70.2
  2023 12  23   0 357.021 1018.16 24.398 24.812  -6.54  -4.55   8.0 235.2  72.53  501.7 383.5 -0.83   0.00 35.12 5.304  59.3
  2023 12  23   1 357.062 1017.76 24.199 24.819  -7.46  -4.51   8.7 238.8  74.34  268.5 394.1 -0.85   0.00 35.13 5.305  36.9
  2023 12  23   2 357.104 1017.79 24.088 24.824  -7.67  -4.58   8.9 239.2  74.15  189.3 377.1 -0.85   0.00 35.13 5.306  77.8
  2023 12  23   3 357.146 1018.15 23.989 24.821  -7.53  -3.97   8.5 242.2  75.51   42.3 371.1 -0.84   0.00 35.14 5.307  85.2
  2023 12  23   4 357.188 1018.79 24.041 24.815  -7.80  -3.78   8.7 244.1  74.81    3.2 381.0 -0.83   0.00 35.14 5.306  88.3
  2023 12  23   5 357.229 1019.52 24.006 24.816  -7.44  -4.00   8.4 241.7  74.60    3.0 381.8 -0.81   0.00 35.14 5.307  75.2
  2023 12  23   7 357.312 1020.51 24.039 24.806  -6.57  -4.12   7.8 237.9  72.33    2.9 376.1 -0.80   0.00 35.14 5.306  91.8
  2023 12  23   9 357.396 1020.19 23.843 24.797  -6.97  -4.03   8.1 240.0  74.59    2.8 373.9 -0.79   0.00 35.14 5.304  85.4
  2023 12  23  11 357.479 1020.03 23.821 24.789  -6.34  -4.19   7.6 236.5  73.88    3.1 394.7 -0.78   0.00 35.13 5.303  67.2
  2023 12  23  12 357.521 1020.14 23.809 24.786  -5.53  -5.29   7.7 226.3  73.55    3.1 408.5 -0.79   0.00 35.13 5.303  64.0
  2023 12  23  13 357.562 1020.05 23.761 24.780  -5.74  -5.09   7.7 228.4  72.34    2.8 370.3 -0.80   0.00 35.14 5.302  65.3
  2023 12  23  14 357.604 1019.85 23.699 24.773  -5.79  -5.47   8.0 226.6  73.65    2.9 376.1 -0.80   0.00 35.13 5.301  61.5
  2023 12  23  15 357.646 1019.78 23.549 24.761  -6.26  -5.25   8.2 230.0  72.66    3.0 387.8 -0.80   0.00 35.13 5.300  70.0
  2023 12  23  16 357.688 1020.15 23.643 24.757  -6.56  -4.60   8.0 235.0  73.14    2.9 371.1 -0.80   0.00 35.13 5.299  67.8
  2023 12  23  17 357.729 1020.51 23.703 24.753  -6.55  -5.22   8.4 231.4  72.95   25.0 366.7 -0.80   0.00 35.13 5.299  76.6
  2023 12  23  18 357.771 1020.82 24.001 24.758  -6.51  -5.29   8.4 230.9  70.73  172.4 375.4 -0.80   0.00 35.13 5.300  76.0
  2023 12  23  19 357.812 1020.98 24.043 24.763  -7.32  -4.34   8.5 239.3  70.28  296.3 369.8 -0.84   0.00 35.13 5.300  71.9
  2023 12  23  21 357.896 1020.73 24.039 24.782  -7.48  -4.09   8.5 241.3  70.94  597.7 374.5 -0.94   0.00 35.13 5.302 100.1
  2023 12  23  22 357.938 1019.86 23.992 24.794  -7.17  -3.77   8.1 242.3  72.05  654.2 374.3 -0.96   0.00 35.14 5.304  75.6
  2023 12  23  23 357.979 1018.90 23.997 24.807  -7.51  -2.53   7.9 251.4  72.76  661.4 383.7 -0.97   0.00 35.14 5.305 107.9
  2023 12  24   0 358.021 1018.44 24.030 24.810  -7.74  -2.37   8.1 253.0  71.81  595.8 373.1 -1.00   0.00 35.14 5.306  75.5
  2023 12  24   1 358.062 1018.59 24.077 24.809  -7.04  -2.81   7.6 248.2  71.28  377.0 391.5 -1.01   0.00 35.14 5.305  65.8
  2023 12  24   2 358.104 1018.85 23.979 24.785  -6.85  -3.12   7.5 245.5  70.18  175.1 381.5 -1.01   0.00 35.13 5.302  98.4
  2023 12  24   3 358.146 1019.15 23.939 24.763  -6.67  -3.22   7.4 244.2  70.45   65.2 377.8 -1.01   0.00 35.13 5.300  76.0
  2023 12  24   4 358.188 1019.73 23.900 24.767  -6.65  -3.47   7.5 242.4  70.44    3.2 372.8 -0.99   0.00 35.13 5.300  98.3
  2023 12  24   5 358.229 1020.29 23.931 24.767  -6.95  -2.36   7.3 251.2  69.31    2.8 372.8 -0.98   0.00 35.13 5.300  85.8
  2023 12  24   6 358.271 1020.65 23.928 24.766  -6.87  -1.96   7.1 254.1  68.85    2.7 367.2 -0.96   0.00 35.13 5.300  89.6
  2023 12  24   7 358.312 1021.01 23.865 24.761  -6.38  -1.99   6.7 252.7  71.06    2.7 370.9 -0.94   0.00 35.13 5.300  67.2
  2023 12  24   8 358.354 1021.12 23.842 24.758  -6.17  -2.80   6.8 245.6  72.23    3.0 389.9 -0.92   0.00 35.13 5.300  97.9
  2023 12  24   9 358.396 1021.14 23.838 24.756  -6.38  -2.00   6.7 252.6  70.32    2.7 372.5 -0.91   0.00 35.13 5.300  83.9
  2023 12  24  10 358.438 1020.91 23.790 24.758  -5.61  -2.53   6.2 245.7  70.34    2.7 366.7 -0.92   0.00 35.13 5.300  56.1
  2023 12  24  11 358.479 1020.61 23.685 24.755  -5.83  -2.00   6.2 251.1  72.27    2.8 391.4 -0.91   0.00 35.13 5.300  94.8
  2023 12  24  12 358.521 1020.35 23.196 24.757  -4.88  -2.16   5.3 246.1  76.36    2.8 390.3 -0.88   0.00 35.13 5.300  84.4
  2023 12  24  13 358.562 1020.09 23.271 24.756  -4.36  -2.93   5.3 236.1  78.30    2.8 372.9 -0.86   0.00 35.13 5.299  72.4
  2023 12  24  14 358.604 1019.90 23.600 24.752  -5.24  -1.10   5.4 258.1  74.21    2.8 368.4 -0.85   0.00 35.13 5.299 113.3
  2023 12  24  15 358.646 1020.08 23.673 24.747  -5.00  -0.60   5.0 263.2  71.56    2.6 363.8 -0.84   0.00 35.13 5.299 108.8
  2023 12  24  16 358.688 1020.38 23.430 24.745  -3.89  -1.23   4.1 252.5  71.72    2.6 394.7 -0.85   0.00 35.13 5.298  48.1
  2023 12  24  18 358.771 1021.26 24.012 24.751  -4.32  -1.49   4.6 251.0  70.31  161.9 371.3 -0.82   0.00 35.13 5.299  83.8
  2023 12  24  19 358.812 1021.76 24.113 24.756  -4.23  -2.12   4.7 243.4  70.08  325.0 377.9 -0.83   0.00 35.13 5.300  67.3
  2023 12  24  20 358.854 1021.98 23.959 24.772  -4.85  -2.55   5.5 242.3  71.84  561.2 376.9 -0.86   0.00 35.13 5.301  70.4
  2023 12  24  21 358.896 1021.36 23.962 24.811  -3.93  -2.72   4.8 235.3  72.20  651.3 369.5 -0.90   0.00 35.13 5.306  68.7
  2023 12  24  22 358.938 1020.27 23.949 24.858  -4.18  -2.39   4.8 240.2  72.44  664.3 369.9 -0.94   0.00 35.14 5.311  79.6
